plotID,date,year,doy,ndvi,nbr,npix
SOAP_024,2025-11-26,2025,330,0.2819,0.0977,16
SOAP_059,2025-11-26,2025,330,0.2693,0.08,16
SOAP_057,2025-11-26,2025,330,0.2421,0.0903,16
SOAP_051,2025-11-26,2025,330,0.3181,0.1464,16
SOAP_048,2025-11-26,2025,330,0.2532,0.0581,16
SOAP_058,2025-11-26,2025,330,0.2496,0.0527,16
SOAP_043,2025-11-26,2025,330,0.2786,0.0952,16
SOAP_050,2025-11-26,2025,330,0.3119,0.1625,16
SOAP_044,2025-11-26,2025,330,0.3113,0.1236,16
SOAP_052,2025-11-26,2025,330,0.3249,0.1275,16
SOAP_046,2025-11-26,2025,330,0.333,0.1841,16
SOAP_060,2025-11-26,2025,330,0.3085,0.1238,16
SOAP_055,2025-11-26,2025,330,0.2656,0.0845,16
SOAP_054,2025-11-26,2025,330,0.47,0.3588,16
SOAP_047,2025-11-26,2025,330,0.2763,0.0457,16
SOAP_031,2025-11-26,2025,330,0.1969,0.0618,16
SOAP_049,2025-11-26,2025,330,0.3212,0.1594,16
SOAP_056,2025-11-26,2025,330,0.2227,0.0839,16
SOAP_053,2025-11-26,2025,330,0.2614,0.0792,16
SOAP_045,2025-11-26,2025,330,0.2861,0.0494,16
SOAP_061,2025-11-26,2025,330,0.2917,0.11,16
SOAP_002,2025-11-26,2025,330,0.2745,0.0793,16
SOAP_010,2025-11-26,2025,330,0.2711,0.0919,16
SOAP_006,2025-11-26,2025,330,0.3149,0.1134,16
SOAP_013,2025-11-26,2025,330,0.2803,0.0926,16
SOAP_012,2025-11-26,2025,330,0.3829,0.234,16
SOAP_004,2025-11-26,2025,330,0.2575,0.1076,16
SOAP_003,2025-11-26,2025,330,0.2707,0.0478,16
SOAP_016,2025-11-26,2025,330,0.2495,0.1026,16
SOAP_007,2025-11-26,2025,330,0.2154,-0.0225,16
SOAP_020,2025-11-26,2025,330,0.3075,0.0999,16
SOAP_009,2025-11-26,2025,330,0.3255,0.1653,16
SOAP_008,2025-11-26,2025,330,0.3731,0.2152,16
SOAP_021,2025-11-26,2025,330,0.3923,0.2702,16
SOAP_018,2025-11-26,2025,330,0.327,0.1948,16
SOAP_019,2025-11-26,2025,330,0.3379,0.2018,16
SOAP_017,2025-11-26,2025,330,0.4191,0.2514,16
SOAP_015,2025-11-26,2025,330,0.291,0.1383,16
SOAP_001,2025-11-26,2025,330,0.304,0.1411,16
SOAP_011,2025-11-26,2025,330,0.3882,0.2347,16
SOAP_022,2025-11-26,2025,330,0.2426,0.0562,16
SOAP_024,2025-11-26,2025,330,0.258,0.0476,16
SOAP_057,2025-11-06,2025,310,0.2132,0.1743,16
SOAP_048,2025-11-06,2025,310,0.3311,0.2263,16
SOAP_010,2025-11-06,2025,310,0.3647,0.264,16
SOAP_006,2025-11-06,2025,310,0.2799,0.1759,16
SOAP_013,2025-11-06,2025,310,0.2717,0.2032,16
SOAP_004,2025-11-06,2025,310,0.3327,0.2034,16
SOAP_009,2025-11-06,2025,310,0.4114,0.2559,16
SOAP_021,2025-11-06,2025,310,0.3774,0.2893,16
SOAP_019,2025-11-06,2025,310,0.2864,0.1996,16
SOAP_017,2025-11-06,2025,310,0.4039,0.3318,16
SOAP_015,2025-11-06,2025,310,0.3163,0.2221,16
SOAP_001,2025-11-06,2025,310,0.3951,0.3069,16
SOAP_011,2025-11-06,2025,310,0.3742,0.2235,16
SOAP_022,2025-11-06,2025,310,0.3155,0.1805,16
SOAP_024,2025-11-06,2025,310,0.3047,0.1754,16
SOAP_059,2025-11-06,2025,310,0.3668,0.1671,16
SOAP_057,2025-11-06,2025,310,0.3175,0.1265,16
SOAP_051,2025-11-06,2025,310,0.3531,0.1997,16
SOAP_048,2025-11-06,2025,310,0.2904,0.0968,16
SOAP_058,2025-11-06,2025,310,0.2367,0.0854,16
SOAP_043,2025-11-06,2025,310,0.2767,0.0866,16
SOAP_050,2025-11-06,2025,310,0.3059,0.1395,16
SOAP_044,2025-11-06,2025,310,0.3823,0.2231,16
SOAP_052,2025-11-06,2025,310,0.3595,0.2221,16
SOAP_046,2025-11-06,2025,310,0.3161,0.1504,16
SOAP_060,2025-11-06,2025,310,0.3396,0.2108,16
SOAP_055,2025-11-06,2025,310,0.2836,0.1025,16
SOAP_054,2025-11-06,2025,310,0.2236,0.0876,16
SOAP_047,2025-11-06,2025,310,0.1985,0.0724,16
SOAP_031,2025-11-06,2025,310,0.2036,0.0669,16
SOAP_049,2025-11-06,2025,310,0.2133,0.0613,16
SOAP_056,2025-11-06,2025,310,0.2124,0.0674,16
SOAP_053,2025-11-06,2025,310,0.2171,0.0762,16
SOAP_045,2025-11-06,2025,310,0.1972,0.0695,16
SOAP_061,2025-11-06,2025,310,0.3003,0.114,16
SOAP_002,2025-11-06,2025,310,0.4022,0.2684,16
SOAP_010,2025-11-06,2025,310,0.3543,0.1532,16
SOAP_006,2025-11-06,2025,310,0.2537,0.1343,16
SOAP_013,2025-11-06,2025,310,0.3676,0.2222,16
SOAP_012,2025-11-06,2025,310,0.4015,0.3253,16
SOAP_004,2025-11-06,2025,310,0.1786,0.0401,16
SOAP_003,2025-11-06,2025,310,0.2627,0.0644,16
SOAP_020,2025-11-06,2025,310,0.1967,0.0684,16
SOAP_009,2025-11-06,2025,310,0.2085,0.0561,16
SOAP_008,2025-11-06,2025,310,0.4206,0.3232,16
SOAP_021,2025-11-06,2025,310,0.3917,0.1534,16
SOAP_017,2025-11-06,2025,310,0.2192,0.0903,16
SOAP_015,2025-11-06,2025,310,0.2263,0.0645,16
SOAP_001,2025-11-06,2025,310,0.3824,0.1682,16
SOAP_011,2025-11-06,2025,310,0.2141,0.0906,16
SOAP_022,2025-11-06,2025,310,0.2399,0.0788,16
SOAP_024,2025-11-06,2025,310,0.3223,0.1996,16
SOAP_058,2025-11-06,2025,310,0.3424,0.1259,16
SOAP_043,2025-11-06,2025,310,0.2091,0.0702,16
SOAP_050,2025-11-06,2025,310,0.3636,0.1754,16
SOAP_044,2025-11-06,2025,310,0.3432,0.1849,16
SOAP_052,2025-11-06,2025,310,0.2739,0.0768,8
SOAP_046,2025-11-06,2025,310,0.3455,0.1608,16
SOAP_060,2025-11-06,2025,310,0.2475,0.0278,16
SOAP_055,2025-11-06,2025,310,0.3936,0.2298,16
SOAP_054,2025-11-06,2025,310,0.3172,0.1837,16
SOAP_047,2025-11-06,2025,310,0.1936,-0.0185,16
SOAP_031,2025-11-06,2025,310,0.3612,0.2262,16
SOAP_049,2025-11-06,2025,310,0.3968,0.2706,16
SOAP_056,2025-11-06,2025,310,0.246,0.1034,16
SOAP_053,2025-11-06,2025,310,0.1711,-0.0658,16
SOAP_045,2025-11-06,2025,310,0.2832,0.0668,16
SOAP_004,2025-11-06,2025,310,0.4324,0.2803,8
SOAP_003,2025-11-06,2025,310,0.3923,0.275,16
SOAP_016,2025-11-06,2025,310,0.2981,0.2034,16
SOAP_007,2025-11-06,2025,310,0.3813,0.287,16
SOAP_020,2025-11-06,2025,310,0.4505,0.3234,16
SOAP_009,2025-11-06,2025,310,0.317,0.0792,16
SOAP_015,2025-11-06,2025,310,0.4096,0.3012,16
SOAP_011,2025-11-06,2025,310,0.4563,0.353,16
SOAP_022,2025-11-06,2025,310,0.4194,0.2816,16
SOAP_059,2025-11-01,2025,305,0.3173,0.2202,16
SOAP_057,2025-11-01,2025,305,0.3207,0.153,16
SOAP_051,2025-11-01,2025,305,0.3277,0.2364,16
SOAP_048,2025-11-01,2025,305,0.3648,0.2048,16
SOAP_058,2025-11-01,2025,305,0.3118,0.2206,16
SOAP_043,2025-11-01,2025,305,0.3544,0.2023,16
SOAP_050,2025-11-01,2025,305,0.4577,0.3544,16
SOAP_044,2025-11-01,2025,305,0.3514,0.2207,16
SOAP_052,2025-11-01,2025,305,0.4684,0.3361,16
SOAP_046,2025-11-01,2025,305,0.3818,0.2916,16
SOAP_060,2025-11-01,2025,305,0.408,0.3288,16
SOAP_055,2025-11-01,2025,305,0.4107,0.267,16
SOAP_054,2025-11-01,2025,305,0.4279,0.2881,16
SOAP_047,2025-11-01,2025,305,0.3984,0.3115,16
SOAP_031,2025-11-01,2025,305,0.348,0.2438,16
SOAP_049,2025-11-01,2025,305,0.2523,0.179,16
SOAP_056,2025-11-01,2025,305,0.3823,0.3032,16
SOAP_053,2025-11-01,2025,305,0.4111,0.3143,16
SOAP_045,2025-11-01,2025,305,0.4401,0.3467,16
SOAP_061,2025-11-01,2025,305,0.2567,0.0945,16
SOAP_002,2025-11-01,2025,305,0.4026,0.2728,16
SOAP_010,2025-11-01,2025,305,0.3715,0.228,16
SOAP_006,2025-11-01,2025,305,0.2738,0.1523,16
SOAP_013,2025-11-01,2025,305,0.3694,0.2445,16
SOAP_012,2025-11-01,2025,305,0.4111,0.2603,16
SOAP_004,2025-11-01,2025,305,0.3152,0.2096,16
SOAP_003,2025-11-01,2025,305,0.401,0.2577,16
SOAP_016,2025-11-01,2025,305,0.3244,0.1978,16
SOAP_007,2025-11-01,2025,305,0.4062,0.2978,16
SOAP_020,2025-11-01,2025,305,0.3535,0.2395,16
SOAP_009,2025-11-01,2025,305,0.3749,0.2428,16
SOAP_008,2025-11-01,2025,305,0.3539,0.2384,16
SOAP_021,2025-11-01,2025,305,0.3823,0.303,16
SOAP_018,2025-11-01,2025,305,0.4272,0.3361,16
SOAP_019,2025-11-01,2025,305,0.3827,0.2518,16
SOAP_017,2025-11-01,2025,305,0.4051,0.3204,16
SOAP_015,2025-11-01,2025,305,0.3585,0.246,16
SOAP_001,2025-11-01,2025,305,0.391,0.292,16
SOAP_011,2025-11-01,2025,305,0.3539,0.2181,16
SOAP_022,2025-11-01,2025,305,0.2985,0.1516,16
SOAP_024,2025-11-01,2025,305,0.3039,0.1384,16
SOAP_059,2025-11-01,2025,305,0.3642,0.1866,16
SOAP_057,2025-11-01,2025,305,0.3182,0.1566,16
SOAP_051,2025-11-01,2025,305,0.3564,0.212,16
SOAP_048,2025-11-01,2025,305,0.3297,0.1504,16
SOAP_058,2025-11-01,2025,305,0.3327,0.2037,16
SOAP_043,2025-11-01,2025,305,0.3241,0.1774,16
SOAP_050,2025-11-01,2025,305,0.356,0.215,16
SOAP_044,2025-11-01,2025,305,0.4162,0.3098,16
SOAP_052,2025-11-01,2025,305,0.3778,0.2665,16
SOAP_046,2025-11-01,2025,305,0.3535,0.2331,16
SOAP_060,2025-11-01,2025,305,0.3653,0.2872,16
SOAP_055,2025-11-01,2025,305,0.4121,0.2904,16
SOAP_054,2025-11-01,2025,305,0.3999,0.2515,16
SOAP_047,2025-11-01,2025,305,0.3997,0.2643,16
SOAP_031,2025-11-01,2025,305,0.3853,0.2555,16
SOAP_049,2025-11-01,2025,305,0.382,0.2436,16
SOAP_056,2025-11-01,2025,305,0.3666,0.224,16
SOAP_053,2025-11-01,2025,305,0.389,0.2666,16
SOAP_045,2025-11-01,2025,305,0.4094,0.328,16
SOAP_061,2025-11-01,2025,305,0.2848,0.1124,16
SOAP_002,2025-11-01,2025,305,0.3719,0.2631,16
SOAP_010,2025-11-01,2025,305,0.3463,0.1688,16
SOAP_006,2025-11-01,2025,305,0.2164,0.1557,16
SOAP_013,2025-11-01,2025,305,0.3369,0.2279,16
SOAP_012,2025-11-01,2025,305,0.3698,0.311,16
SOAP_004,2025-11-01,2025,305,0.367,0.1872,16
SOAP_003,2025-11-01,2025,305,0.4114,0.2752,16
SOAP_016,2025-11-01,2025,305,0.3082,0.182,16
SOAP_007,2025-11-01,2025,305,0.3209,0.1795,16
SOAP_020,2025-11-01,2025,305,0.2312,0.0457,16
SOAP_009,2025-11-01,2025,305,0.2057,0.1014,16
SOAP_008,2025-11-01,2025,305,0.3899,0.3322,16
SOAP_021,2025-11-01,2025,305,0.3451,0.1434,16
SOAP_018,2025-11-01,2025,305,0.3245,0.2034,16
SOAP_019,2025-11-01,2025,305,0.395,0.2862,16
SOAP_017,2025-11-01,2025,305,0.3313,0.1891,16
SOAP_015,2025-11-01,2025,305,0.3454,0.266,16
SOAP_001,2025-11-01,2025,305,0.377,0.1945,16
SOAP_011,2025-11-01,2025,305,0.3221,0.1647,16
SOAP_022,2025-11-01,2025,305,0.3402,0.1924,16
SOAP_024,2025-11-01,2025,305,0.3,0.1762,16
SOAP_059,2025-11-01,2025,305,0.287,0.1242,16
SOAP_057,2025-11-01,2025,305,0.41,0.2836,16
SOAP_051,2025-11-01,2025,305,0.2373,0.0315,16
SOAP_048,2025-11-01,2025,305,0.4301,0.3455,16
SOAP_058,2025-11-01,2025,305,0.3286,0.1224,16
SOAP_043,2025-11-01,2025,305,0.3329,0.2074,16
SOAP_050,2025-11-01,2025,305,0.3457,0.1878,16
SOAP_044,2025-11-01,2025,305,0.3125,0.1628,16
SOAP_052,2025-11-01,2025,305,0.3209,0.1391,16
SOAP_046,2025-11-01,2025,305,0.3329,0.1589,16
SOAP_060,2025-11-01,2025,305,0.2323,0.0338,16
SOAP_055,2025-11-01,2025,305,0.3675,0.2292,16
SOAP_054,2025-11-01,2025,305,0.3131,0.1834,16
SOAP_047,2025-11-01,2025,305,0.1816,-0.0051,16
SOAP_031,2025-11-01,2025,305,0.3534,0.2393,16
SOAP_049,2025-11-01,2025,305,0.3917,0.2617,16
SOAP_056,2025-11-01,2025,305,0.2435,0.1036,16
SOAP_053,2025-11-01,2025,305,0.1606,-0.0531,16
SOAP_045,2025-11-01,2025,305,0.271,0.0607,16
SOAP_061,2025-11-01,2025,305,0.3583,0.2324,16
SOAP_002,2025-11-01,2025,305,0.3029,0.1607,16
SOAP_010,2025-11-01,2025,305,0.3179,0.209,16
SOAP_006,2025-11-01,2025,305,0.3133,0.1665,16
SOAP_013,2025-11-01,2025,305,0.2958,0.144,16
SOAP_012,2025-11-01,2025,305,0.3257,0.1349,16
SOAP_004,2025-11-01,2025,305,0.5392,0.4633,16
SOAP_003,2025-11-01,2025,305,0.38,0.2722,16
SOAP_016,2025-11-01,2025,305,0.2693,0.1709,16
SOAP_007,2025-11-01,2025,305,0.3637,0.2688,16
SOAP_020,2025-11-01,2025,305,0.4414,0.3151,16
SOAP_009,2025-11-01,2025,305,0.282,0.0698,16
SOAP_008,2025-11-01,2025,305,0.3075,0.1597,16
SOAP_021,2025-11-01,2025,305,0.3698,0.2652,16
SOAP_018,2025-11-01,2025,305,0.4402,0.2923,16
SOAP_019,2025-11-01,2025,305,0.3431,0.1931,16
SOAP_017,2025-11-01,2025,305,0.3318,0.2228,16
SOAP_015,2025-11-01,2025,305,0.3989,0.3161,16
SOAP_001,2025-11-01,2025,305,0.3704,0.2697,16
SOAP_011,2025-11-01,2025,305,0.4435,0.3479,16
SOAP_022,2025-11-01,2025,305,0.4095,0.2955,16
SOAP_024,2025-11-01,2025,305,0.2892,0.1233,16
SOAP_059,2025-11-01,2025,305,0.273,0.1047,16
SOAP_057,2025-11-01,2025,305,0.2705,0.136,16
SOAP_051,2025-11-01,2025,305,0.3264,0.167,16
SOAP_048,2025-11-01,2025,305,0.2464,0.0693,16
SOAP_058,2025-11-01,2025,305,0.2384,0.0565,16
SOAP_043,2025-11-01,2025,305,0.2935,0.1374,16
SOAP_050,2025-11-01,2025,305,0.3201,0.1798,16
SOAP_044,2025-11-01,2025,305,0.3174,0.1484,16
SOAP_052,2025-11-01,2025,305,0.3315,0.1403,16
SOAP_046,2025-11-01,2025,305,0.3374,0.2008,16
SOAP_060,2025-11-01,2025,305,0.325,0.1609,16
SOAP_055,2025-11-01,2025,305,0.2572,0.1058,16
SOAP_054,2025-11-01,2025,305,0.4396,0.3196,16
SOAP_047,2025-11-01,2025,305,0.1973,-0.0143,16
SOAP_031,2025-11-01,2025,305,0.1734,0.0076,16
SOAP_049,2025-11-01,2025,305,0.2477,0.1394,16
SOAP_056,2025-11-01,2025,305,0.2215,0.0749,16
SOAP_053,2025-11-01,2025,305,0.1896,0.0111,16
SOAP_045,2025-11-01,2025,305,0.2111,-0.0149,16
SOAP_061,2025-11-01,2025,305,0.284,0.1165,16
SOAP_002,2025-11-01,2025,305,0.2487,0.0756,16
SOAP_010,2025-11-01,2025,305,0.2809,0.1266,16
SOAP_006,2025-11-01,2025,305,0.2781,0.116,16
SOAP_013,2025-11-01,2025,305,0.2624,0.0884,16
SOAP_012,2025-11-01,2025,305,0.3731,0.2176,16
SOAP_004,2025-11-01,2025,305,0.2611,0.1377,16
SOAP_003,2025-11-01,2025,305,0.2419,0.0271,16
SOAP_016,2025-11-01,2025,305,0.2507,0.112,16
SOAP_007,2025-11-01,2025,305,0.1501,-0.0958,16
SOAP_020,2025-11-01,2025,305,0.2429,0.0415,16
SOAP_009,2025-11-01,2025,305,0.2685,0.1178,16
SOAP_008,2025-11-01,2025,305,0.3905,0.2261,16
SOAP_021,2025-11-01,2025,305,0.3585,0.2426,16
SOAP_018,2025-11-01,2025,305,0.3278,0.2061,16
SOAP_019,2025-11-01,2025,305,0.3652,0.2545,16
SOAP_017,2025-11-01,2025,305,0.4294,0.2709,16
SOAP_015,2025-11-01,2025,305,0.2113,0.052,16
SOAP_001,2025-11-01,2025,305,0.3193,0.1698,16
SOAP_011,2025-11-01,2025,305,0.347,0.1948,16
SOAP_022,2025-11-01,2025,305,0.215,0.0448,16
SOAP_024,2025-11-01,2025,305,0.2198,0.014,16
SOAP_057,2025-10-27,2025,300,0.3526,0.2157,4
SOAP_048,2025-10-27,2025,300,0.3809,0.2266,12
SOAP_044,2025-10-27,2025,300,0.3389,0.1982,16
SOAP_052,2025-10-27,2025,300,0.1864,0.0662,16
SOAP_060,2025-10-27,2025,300,0.426,0.3402,16
SOAP_047,2025-10-27,2025,300,0.3637,0.2864,16
SOAP_031,2025-10-27,2025,300,0.3329,0.2366,16
SOAP_049,2025-10-27,2025,300,0.2771,0.1796,16
SOAP_056,2025-10-27,2025,300,0.3604,0.2827,16
SOAP_002,2025-10-27,2025,300,0.4037,0.2533,16
SOAP_010,2025-10-27,2025,300,0.3805,0.2515,16
SOAP_006,2025-10-27,2025,300,0.2738,0.12,16
SOAP_013,2025-10-27,2025,300,0.3896,0.2624,16
SOAP_012,2025-10-27,2025,300,0.4166,0.2556,16
SOAP_004,2025-10-27,2025,300,0.3492,0.2346,16
SOAP_003,2025-10-27,2025,300,0.2892,0.2163,4
SOAP_016,2025-10-27,2025,300,0.3261,0.1753,16
SOAP_007,2025-10-27,2025,300,0.3798,0.2734,16
SOAP_020,2025-10-27,2025,300,0.3659,0.2531,16
SOAP_009,2025-10-27,2025,300,0.3775,0.2231,16
SOAP_008,2025-10-27,2025,300,0.3832,0.2542,16
SOAP_021,2025-10-27,2025,300,0.4068,0.3222,16
SOAP_018,2025-10-27,2025,300,0.414,0.3265,16
SOAP_019,2025-10-27,2025,300,0.2551,0.2068,16
SOAP_017,2025-10-27,2025,300,0.421,0.332,16
SOAP_015,2025-10-27,2025,300,0.3541,0.2338,16
SOAP_001,2025-10-27,2025,300,0.3998,0.298,16
SOAP_011,2025-10-27,2025,300,0.3668,0.2174,16
SOAP_022,2025-10-27,2025,300,0.3025,0.1467,16
SOAP_024,2025-10-27,2025,300,0.3093,0.1339,16
SOAP_059,2025-10-27,2025,300,0.3716,0.1901,16
SOAP_057,2025-10-27,2025,300,0.3218,0.1501,16
SOAP_051,2025-10-27,2025,300,0.3701,0.2263,16
SOAP_048,2025-10-27,2025,300,0.2545,0.1068,16
SOAP_058,2025-10-27,2025,300,0.1768,0.1394,16
SOAP_043,2025-10-27,2025,300,0.2624,0.1711,16
SOAP_050,2025-10-27,2025,300,0.3304,0.2323,16
SOAP_044,2025-10-27,2025,300,0.4241,0.3241,16
SOAP_052,2025-10-27,2025,300,0.4213,0.297,16
SOAP_046,2025-10-27,2025,300,0.3183,0.2218,16
SOAP_060,2025-10-27,2025,300,0.3567,0.2783,16
SOAP_055,2025-10-27,2025,300,0.2512,0.1928,16
SOAP_054,2025-10-27,2025,300,0.3124,0.237,16
SOAP_047,2025-10-27,2025,300,0.4151,0.3016,16
SOAP_031,2025-10-27,2025,300,0.3966,0.2548,16
SOAP_049,2025-10-27,2025,300,0.3928,0.2482,16
SOAP_056,2025-10-27,2025,300,0.3816,0.2412,16
SOAP_053,2025-10-27,2025,300,0.4017,0.2779,16
SOAP_045,2025-10-27,2025,300,0.406,0.3537,16
SOAP_061,2025-10-27,2025,300,0.2769,0.1269,16
SOAP_010,2025-10-27,2025,300,0.3594,0.1694,16
SOAP_004,2025-10-27,2025,300,0.2259,0.143,16
SOAP_003,2025-10-27,2025,300,0.4154,0.2778,16
SOAP_016,2025-10-27,2025,300,0.2807,0.164,16
SOAP_007,2025-10-27,2025,300,0.257,0.132,16
SOAP_020,2025-10-27,2025,300,0.2572,0.0427,16
SOAP_009,2025-10-27,2025,300,0.2156,0.0879,16
SOAP_021,2025-10-27,2025,300,0.3645,0.1436,16
SOAP_018,2025-10-27,2025,300,0.3176,0.182,16
SOAP_019,2025-10-27,2025,300,0.4031,0.2823,16
SOAP_017,2025-10-27,2025,300,0.322,0.1738,16
SOAP_015,2025-10-27,2025,300,0.3497,0.2468,16
SOAP_001,2025-10-27,2025,300,0.3779,0.186,16
SOAP_011,2025-10-27,2025,300,0.3175,0.1694,16
SOAP_022,2025-10-27,2025,300,0.3409,0.2144,16
SOAP_059,2025-10-27,2025,300,0.2657,0.1346,16
SOAP_057,2025-10-27,2025,300,0.3579,0.1996,16
SOAP_051,2025-10-27,2025,300,0.2281,0.006,16
SOAP_048,2025-10-27,2025,300,0.4409,0.3584,16
SOAP_058,2025-10-27,2025,300,0.3133,0.0991,16
SOAP_043,2025-10-27,2025,300,0.3346,0.2033,16
SOAP_050,2025-10-27,2025,300,0.3446,0.1657,16
SOAP_044,2025-10-27,2025,300,0.3299,0.1746,16
SOAP_052,2025-10-27,2025,300,0.3108,0.1203,16
SOAP_046,2025-10-27,2025,300,0.3279,0.1496,16
SOAP_060,2025-10-27,2025,300,0.217,-0.004,16
SOAP_055,2025-10-27,2025,300,0.3753,0.219,16
SOAP_054,2025-10-27,2025,300,0.3096,0.1777,16
SOAP_047,2025-10-27,2025,300,0.1714,-0.0226,16
SOAP_031,2025-10-27,2025,300,0.3636,0.2599,16
SOAP_049,2025-10-27,2025,300,0.398,0.2762,16
SOAP_056,2025-10-27,2025,300,0.2376,0.0915,16
SOAP_053,2025-10-27,2025,300,0.1529,-0.0796,16
SOAP_045,2025-10-27,2025,300,0.2658,0.0594,16
SOAP_061,2025-10-27,2025,300,0.3609,0.2549,16
SOAP_002,2025-10-27,2025,300,0.319,0.1774,16
SOAP_010,2025-10-27,2025,300,0.3188,0.1821,16
SOAP_013,2025-10-27,2025,300,0.2148,0.1347,10
SOAP_012,2025-10-27,2025,300,0.3231,0.1139,16
SOAP_004,2025-10-27,2025,300,0.5346,0.4613,16
SOAP_003,2025-10-27,2025,300,0.36,0.2555,16
SOAP_016,2025-10-27,2025,300,0.2675,0.1566,16
SOAP_007,2025-10-27,2025,300,0.1359,0.0977,16
SOAP_020,2025-10-27,2025,300,0.4403,0.3115,16
SOAP_009,2025-10-27,2025,300,0.2892,0.0839,16
SOAP_008,2025-10-27,2025,300,0.158,0.0673,16
SOAP_021,2025-10-27,2025,300,0.4007,0.2916,16
SOAP_018,2025-10-27,2025,300,0.4353,0.276,16
SOAP_019,2025-10-27,2025,300,0.3543,0.1886,16
SOAP_017,2025-10-27,2025,300,0.3232,0.2183,16
SOAP_015,2025-10-27,2025,300,0.3911,0.3216,16
SOAP_001,2025-10-27,2025,300,0.3846,0.2867,16
SOAP_011,2025-10-27,2025,300,0.4272,0.3536,16
SOAP_022,2025-10-27,2025,300,0.428,0.3172,16
SOAP_059,2025-10-24,2025,297,0.3165,0.2134,16
SOAP_057,2025-10-24,2025,297,0.3446,0.1753,16
SOAP_051,2025-10-24,2025,297,0.3284,0.2415,16
SOAP_048,2025-10-24,2025,297,0.3601,0.2032,16
SOAP_058,2025-10-24,2025,297,0.2813,0.199,16
SOAP_043,2025-10-24,2025,297,0.3518,0.1941,16
SOAP_050,2025-10-24,2025,297,0.4832,0.359,16
SOAP_044,2025-10-24,2025,297,0.331,0.2164,16
SOAP_052,2025-10-24,2025,297,0.4664,0.3333,16
SOAP_046,2025-10-24,2025,297,0.4175,0.3309,16
SOAP_060,2025-10-24,2025,297,0.4241,0.3595,16
SOAP_055,2025-10-24,2025,297,0.4008,0.2546,16
SOAP_054,2025-10-24,2025,297,0.438,0.2955,16
SOAP_047,2025-10-24,2025,297,0.4023,0.3183,16
SOAP_031,2025-10-24,2025,297,0.3505,0.2455,16
SOAP_049,2025-10-24,2025,297,0.2993,0.2002,16
SOAP_056,2025-10-24,2025,297,0.4039,0.3196,16
SOAP_053,2025-10-24,2025,297,0.3933,0.308,16
SOAP_045,2025-10-24,2025,297,0.4224,0.3174,16
SOAP_061,2025-10-24,2025,297,0.2848,0.1096,16
SOAP_002,2025-10-24,2025,297,0.4138,0.2854,16
SOAP_010,2025-10-24,2025,297,0.3924,0.2437,16
SOAP_006,2025-10-24,2025,297,0.2646,0.1299,16
SOAP_013,2025-10-24,2025,297,0.3685,0.2501,16
SOAP_012,2025-10-24,2025,297,0.4172,0.2624,16
SOAP_004,2025-10-24,2025,297,0.3458,0.2255,16
SOAP_003,2025-10-24,2025,297,0.397,0.2407,16
SOAP_016,2025-10-24,2025,297,0.3148,0.1848,16
SOAP_007,2025-10-24,2025,297,0.3963,0.2776,16
SOAP_020,2025-10-24,2025,297,0.3674,0.2579,16
SOAP_009,2025-10-24,2025,297,0.3584,0.2317,16
SOAP_008,2025-10-24,2025,297,0.3777,0.2601,16
SOAP_021,2025-10-24,2025,297,0.3955,0.2978,16
SOAP_018,2025-10-24,2025,297,0.4274,0.3231,16
SOAP_019,2025-10-24,2025,297,0.4079,0.2797,16
SOAP_017,2025-10-24,2025,297,0.4516,0.3522,16
SOAP_015,2025-10-24,2025,297,0.3341,0.2303,16
SOAP_001,2025-10-24,2025,297,0.3925,0.2952,16
SOAP_011,2025-10-24,2025,297,0.3615,0.221,16
SOAP_022,2025-10-24,2025,297,0.2918,0.1584,16
SOAP_024,2025-10-24,2025,297,0.284,0.13,16
SOAP_059,2025-10-24,2025,297,0.3738,0.1923,16
SOAP_057,2025-10-24,2025,297,0.3133,0.1525,16
SOAP_051,2025-10-24,2025,297,0.3694,0.2278,16
SOAP_048,2025-10-24,2025,297,0.3278,0.1378,16
SOAP_058,2025-10-24,2025,297,0.3465,0.2103,16
SOAP_043,2025-10-24,2025,297,0.3108,0.1574,16
SOAP_050,2025-10-24,2025,297,0.3677,0.2241,16
SOAP_044,2025-10-24,2025,297,0.4452,0.3327,16
SOAP_052,2025-10-24,2025,297,0.4419,0.3086,16
SOAP_046,2025-10-24,2025,297,0.3742,0.2394,16
SOAP_060,2025-10-24,2025,297,0.3571,0.27,16
SOAP_055,2025-10-24,2025,297,0.4252,0.2837,16
SOAP_054,2025-10-24,2025,297,0.3725,0.223,16
SOAP_047,2025-10-24,2025,297,0.4089,0.2767,16
SOAP_031,2025-10-24,2025,297,0.376,0.2402,16
SOAP_049,2025-10-24,2025,297,0.3753,0.239,16
SOAP_056,2025-10-24,2025,297,0.3805,0.2371,16
SOAP_053,2025-10-24,2025,297,0.3893,0.2667,16
SOAP_045,2025-10-24,2025,297,0.4198,0.3404,16
SOAP_061,2025-10-24,2025,297,0.2725,0.1067,16
SOAP_002,2025-10-24,2025,297,0.3821,0.2589,16
SOAP_010,2025-10-24,2025,297,0.3534,0.1712,16
SOAP_006,2025-10-24,2025,297,0.2475,0.1407,16
SOAP_013,2025-10-24,2025,297,0.336,0.2211,16
SOAP_012,2025-10-24,2025,297,0.412,0.3473,16
SOAP_004,2025-10-24,2025,297,0.3586,0.1812,16
