plotID,siteID,year,Canopy_Ht,Max_Ht,Rumple,Rugosity,Deep_Gap,Vert_SD,Vert_CV,Gini,VCI,FHD,LAI,Q95,Ht_Ratio,NDVI,EVI,ARVI,SAVI,domain
BLAN_047,BLAN,2017,7.724745243787765,12.815351456403732,1.4885222166776657,2.978425834327936,0.1017078306213079,2.6682403534650803,0.3691713931038975,0.2019207933917641,0.8139593452215195,1.9117114226023355,2.7828573738224804,11.20597319304943,63.11920416355133,,,,,D02
BLAN_047,BLAN,2019,7.660511888563633,13.66178648173809,1.6939522847533226,4.010919071733952,0.1902333644684404,3.4236325286328797,0.4547554366290569,0.2499681711196899,0.8489698171615601,2.104427925177983,1.7609160924330354,12.375077947974203,65.88899540901184,,,,,D02
BLAN_047,BLAN,2021,7.685920402407646,14.591699868440628,1.6306133419275284,4.051299385726452,0.1132111000770237,3.689448066055775,0.4947092644870281,0.269515392370522,0.8478129655122757,2.0201767906546597,1.8345076330006125,12.754599824547768,64.12115001678467,,,,,D02
BLAN_047,BLAN,2022,7.361759662628174,14.611482352018356,1.659525066614151,4.149171270430088,0.1097014702099841,3.8517860621213913,0.5287617351859808,0.2924359692260623,0.875322263687849,1.9859925713390112,1.8240565564483404,12.797449633479118,65.81285548210144,0.9023325443267822,0.7002323865890503,0.8829168081283569,0.6315542459487915,D02
BLAN_047,BLAN,2025,8.672293066978455,15.688282072544098,1.5556795373558998,4.228122845292091,0.0732232377049513,3.845498241484165,0.466829564422369,0.2572910524904728,0.8819570094347,2.1941367611289024,2.192964568734169,13.893996953964232,55.45675015449524,0.9219075441360474,0.7140769362449646,0.8968212008476257,0.6499553918838501,D02
BLAN_048,BLAN,2016,17.340343177318573,28.310592532157894,1.4879873171448708,7.770860403776169,0.0087732240062905,7.670452982187271,0.4778100587427616,0.2605527779087424,0.8296101167798042,2.530231595039368,3.2816367372870445,26.432613968849186,26.251887947320935,,,,,D02
BLAN_048,BLAN,2017,18.93354678153992,29.44322896003723,1.421230062842369,7.308364003896713,0.0113416286512801,7.086925446987152,0.4054220104590058,0.2136199837550521,0.8017977699637413,2.594785094261169,3.969743236899376,27.768503308296204,22.003412444144487,,,,,D02
BLAN_048,BLAN,2019,18.02488461136818,29.14534103870392,1.496878296136856,7.757314294576645,0.0249028804537374,7.525912255048752,0.4675627285614609,0.2488778322003781,0.8109059035778046,2.5849193185567856,3.0375403463840485,27.14489734172821,26.737869694828987,,,,,D02
BLAN_048,BLAN,2021,16.495207875967026,29.85783040523529,1.5681073293089869,7.803368836641312,0.0154900812703999,7.669801980257034,0.548963432200253,0.2781071783974767,0.8295869566500187,2.606616407632828,3.2454035505652428,27.144640684127808,32.548698514699936,,,,,D02
BLAN_048,BLAN,2022,17.50229251384735,30.346689343452454,1.529039427638054,8.1702039539814,0.0293476226506754,7.844397336244583,0.4920154241845011,0.2608077204786241,0.8546661026775837,2.761085957288742,3.1990785971283917,27.72474467754364,30.278277546167374,0.9250110387802124,0.6102933287620544,0.9275916814804076,0.558714747428894,D02
BLAN_048,BLAN,2025,16.961005806922913,29.76470673084259,1.494788058102131,7.755176842212677,0.0164641626470256,7.528907388448715,0.473471600562334,0.2528569176793098,0.870391346514225,2.758763745427132,3.43924331665039,27.318278312683105,31.99822905659676,0.906938374042511,0.5354251265525818,0.888886034488678,0.5054871439933777,D02
BLAN_049,BLAN,2016,0.5422351062297821,0.301002450287342,1.8427278622984888,0.0114856930449604,0.9962068945169448,0.0345622356981039,0.0637367740273475,0.0375292524695396,,,,0.5806971192359924,100.0,,,,,D02
BLAN_049,BLAN,2017,,0.3235938353464007,1.7714700028300283,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_049,BLAN,2019,,0.2401699917390942,1.8714123219251635,0.0061026671901345,0.9995404407382013,,,,,,,,100.0,,,,,D02
BLAN_049,BLAN,2021,1.0050047375261784,1.864898018538952,1.9775435253977776,0.4818002560641616,0.5233632633462548,0.2839387329295277,0.2883356427773833,0.158641199581325,0.7642999961972237,,0.0,1.5463216751813889,100.0,,,,,D02
BLAN_049,BLAN,2022,,0.2602939400821924,1.8774733319878576,0.0023127829190343,0.9997171945869924,,,,,,,,100.0,0.7997114658355713,0.565072774887085,0.7342889308929443,0.5324704647064209,D02
BLAN_049,BLAN,2025,0.8224278603281293,0.5747511531226337,1.957913517951965,0.158892429433763,0.8640880528837442,0.1385992712208203,0.1687335584844861,0.091583072074822,0.5265241742134095,,0.0,1.0486242856298174,100.0,0.4837386906147003,0.3396505713462829,0.304876446723938,0.3458032011985779,D02
BLAN_050,BLAN,2016,1.260686278343201,2.7602008767426014,1.86409792304039,0.6466830708086491,0.5821124606300145,0.5688357665203512,0.4126277943141758,0.2217111620120704,0.7484506985970906,0.7358985096216202,0.2254174403846263,2.3006149753928185,100.0,,,,,D02
BLAN_050,BLAN,2017,1.078233432024717,2.499650977551937,1.8462178632617,0.5884541934356093,0.6002237640786916,0.5142416057642549,0.4230057373642921,0.2219167181756347,0.7299428490492014,0.7800027926762899,0.2053541946224868,2.1109025105834007,100.0,,,,,D02
BLAN_050,BLAN,2019,1.4617816098034382,3.499753631651401,1.8644854500889776,0.8270386438816786,0.5051179868169129,0.7142295275116339,0.4548787889070809,0.2417084502521902,0.7030888557434082,0.9840675592422484,0.2975482723365227,2.719393752515316,100.0,,,,,D02
BLAN_050,BLAN,2021,6.654176086187363,9.926512777805328,1.172448791563511,1.1516517624258995,0.0046269782396848,1.0602232199162245,0.1577520556747913,0.0867441482841968,0.6078513786196709,1.5783344134688375,5.720032200217247,8.41559585928917,99.5250415802002,,,,,D02
BLAN_050,BLAN,2022,6.827336668968201,9.837471455335615,1.1836304143071177,1.2622550204396248,0.0047707253324915,1.1835467629134655,0.171497874893248,0.0939649255014956,0.6407117322087288,1.680050604045391,5.605410128831863,8.638915747404099,99.0741195678711,0.9186761379241944,0.8007488250732422,0.9024669528007508,0.7030675411224365,D02
BLAN_050,BLAN,2025,7.445878386497498,11.043775200843813,1.2828995138406754,2.059259630739689,0.0280700965085998,1.6877289898693562,0.2250763177871704,0.1234165332280099,0.746955469250679,1.9756832867860796,3.4966587275266647,9.802724570035934,91.91651391983032,0.915091633796692,0.7672529816627502,0.8919839859008789,0.6835430860519409,D02
BLAN_051,BLAN,2016,,0.2095040502026677,1.8004222735762596,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_051,BLAN,2017,,0.3043405907228589,1.7838911190629003,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_051,BLAN,2019,,0.2033677399158477,1.78884756565094,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_051,BLAN,2021,1.6000846922397614,2.3658109605312347,1.4774262234568596,0.6405705846846104,0.1736415480263531,0.2600217051804065,0.1627287669107318,0.0913022351451218,0.2510736677795648,,0.0012165050720795,1.9618169963359835,100.0,,,,,D02
BLAN_051,BLAN,2022,,0.0993561721406877,1.7809626311063766,0.0,1.0,,,,,,,,100.0,0.7133929133415222,0.4560173749923706,0.6161072850227356,0.4442220330238342,D02
BLAN_051,BLAN,2025,,0.08480686834082,1.829624205827713,0.0,1.0,,,,,,,,100.0,0.3962079584598541,0.2494869530200958,0.1897528022527694,0.2686295509338379,D02
BLAN_052,BLAN,2016,1.4241934157907965,3.338282972574234,1.9413448572158811,0.7960189133882523,0.5329932500608265,0.6349866557866335,0.4383823946118355,0.2388197034597396,0.7516800221055746,0.9536409378051758,0.1581543232003847,2.672414980828762,100.0,,,,,D02
BLAN_052,BLAN,2017,1.4236170761287212,3.323807902634144,1.8146796226501465,0.820469319820404,0.4389033908955753,0.6830315291881561,0.4666169956326484,0.2543177558109164,0.8288937509059906,0.888920783996582,0.2323642479112515,2.7576670348644257,100.0,,,,,D02
BLAN_052,BLAN,2019,1.6307600438594818,4.116824075579643,1.93439282476902,0.9470702800899744,0.4808048950508237,0.7931388225406408,0.4832522645592689,0.2642824966460466,0.7804696224629879,0.6974106367145266,0.2581409263114134,3.1642286479473114,100.0,,,,,D02
BLAN_052,BLAN,2021,6.497128903865814,10.637653052806854,1.2394251823425293,1.487886764109135,0.0259633888490498,1.199458830058575,0.1844370495527982,0.1016711653210222,0.6346362791955471,1.526504471898079,4.429755322635174,8.638731747865677,98.54683542251588,,,,,D02
BLAN_052,BLAN,2022,6.738912224769592,10.48559981584549,1.2341861575841904,1.5507747530937197,0.0180021684645907,1.305037647485733,0.1933709774166345,0.1069470308721065,0.6840121634304523,1.68706563860178,4.296737015247345,8.960804760456085,97.93753242492676,0.9185335040092468,0.7876129746437073,0.9006972908973694,0.6959309577941895,D02
BLAN_052,BLAN,2025,7.328861594200134,11.96308547258377,1.274302713572979,1.9600465819239616,0.0220488173363264,1.6935072168707848,0.2306343987584114,0.128406333271414,0.7549316361546516,1.940872609615326,4.041275307536125,10.036786258220673,92.6566677093506,0.9198031425476074,0.7891250848770142,0.896528422832489,0.700439989566803,D02
BLAN_053,BLAN,2016,1.4615776340166728,2.710988044738769,1.756860375404358,0.6667786277830601,0.3987493510358035,0.5214769740899404,0.3553746442000071,0.195978703101476,0.716848611831665,0.5228794366121292,0.113873687501137,2.422235178947449,100.0,,,,,D02
BLAN_053,BLAN,2017,1.439357586701711,2.6797288209199905,1.7449000179767609,0.6582935191690922,0.4042710309149697,0.5239291826883952,0.3641792386770248,0.2042268236478169,0.758782825867335,0.3926115930080414,0.1690793771010179,2.3549118757247927,100.0,,,,,D02
BLAN_053,BLAN,2019,1.314663901925087,2.6613165512681007,1.842027872800827,0.674165764823556,0.4571277506183833,0.5123241897672415,0.3679622402414679,0.2049052361398935,0.7882094553538731,0.4574827998876571,0.1487626209855079,2.2842548601329327,100.0,,,,,D02
BLAN_053,BLAN,2021,3.62034673243761,6.436780452728272,1.4077394157648089,0.9968960024416448,0.11677457515907,0.7960125505924225,0.2400185847654938,0.1348441252484917,0.6457172147929668,0.9747900161892176,3.0188923785462976,4.883012354373932,99.99885082244872,,,,,D02
BLAN_053,BLAN,2022,3.414254866540432,5.586164951324463,1.3550530523061752,0.9155647531151772,0.0783007731370162,0.7906201258301735,0.2495649047195911,0.1402210257947445,0.6808106265962124,0.8812481835484505,3.041133331134916,4.677118301391602,100.0,0.8969339728355408,0.7726758718490601,0.8767907023429871,0.6774404644966125,D02
BLAN_053,BLAN,2025,4.526917830109596,7.2919056713581085,1.3310803771018982,1.3399401791393757,0.0416433097270783,1.065572414547205,0.258901703171432,0.1444374346174299,0.7200282216072083,1.3487370647490025,2.743508581072092,6.136274069547653,100.0,0.9050998091697692,0.7673226594924927,0.8767623901367188,0.6820000410079956,D02
BLAN_054,BLAN,2016,0.6710166420255389,0.948242887854576,1.634490191936493,0.2441840064711868,0.7535463627427816,0.120792455971241,0.1750665881804057,0.0982585932527269,0.3955667221120426,,,0.881392559834889,100.0,,,,,D02
BLAN_054,BLAN,2017,,0.3361295033246279,1.749975524842739,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_054,BLAN,2019,,0.1921430621296167,1.8041164129972456,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_054,BLAN,2021,,0.2258282294496894,2.0838147178292274,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_054,BLAN,2022,0.5923376977443695,0.3358307825401425,2.083282485604286,0.0098172209691256,0.9977730959653854,0.038627553731203,0.0644486527889967,0.0419309008866548,,,,0.6323476135730743,100.0,0.7994152307510376,0.6077682971954346,0.7468059062957764,0.5558832883834839,D02
BLAN_054,BLAN,2025,1.1866868659853935,2.336633078753948,1.55140583217144,0.5369290001690388,0.2457720983657054,0.3871781388297677,0.3243038915097713,0.1815104437991976,0.7780981585383415,,0.0031195158759752,1.8762619122862816,100.0,0.7581970691680908,0.5330723524093628,0.6674851179122925,0.5107261538505554,D02
BLAN_055,BLAN,2016,0.8067571620146433,1.0892903953790665,1.8324131593108175,0.2290000496432185,0.8068727180361748,0.2132774131993452,0.2237848909571766,0.1211499342073996,0.7187868058681488,,0.0115707647055387,1.197196329633395,100.0,,,,,D02
BLAN_055,BLAN,2017,0.7992805327687945,1.174672957509756,1.8307344242930408,0.2604930244851857,0.8078285846859217,0.1998692464881709,0.2261659588132585,0.1243849478196352,0.6133604645729065,,0.0036430234710375,1.1231292571340288,100.0,,,,,D02
BLAN_055,BLAN,2019,0.9319268204271792,1.5301764495670795,2.040874451398849,0.3926964225247502,0.741100961342454,0.2773162960074842,0.2781433928757906,0.1568261720240116,0.7874689129265872,,0.0,1.3867219276726246,100.0,,,,,D02
BLAN_055,BLAN,2021,1.8366602063179016,3.9424006938934326,1.6923587322235107,0.7591428477317095,0.3386628077714704,0.544455012306571,0.3193619940429926,0.1745389169082045,0.610155126079917,0.4320212304592132,0.6189203895628452,2.757181353867054,100.0,,,,,D02
BLAN_055,BLAN,2022,2.0412174090743065,3.9213890731334686,1.700485333800316,0.8372917883098125,0.2842434761696495,0.5608886368572712,0.287863727658987,0.1589526925235986,0.6276355721056461,0.5399220585823059,0.727924553444609,2.970304399728775,100.0,0.8763620257377625,0.6613385081291199,0.8425036668777466,0.6059131622314453,D02
BLAN_055,BLAN,2025,2.5353093072772026,5.135458648204804,1.5502546355128288,1.1434528045356274,0.1665961639955639,0.8189132884144783,0.3352528130635619,0.1856679208576679,0.7178323678672314,0.6905166677066258,1.0240182243287563,3.884331777691841,100.0,0.872779369354248,0.6853030323982239,0.8260464072227478,0.6280749440193176,D02
BLAN_056,BLAN,2016,1.2031955681741238,2.2631778679788117,1.607500046491623,0.5443869456648827,0.4623566083610058,0.3839784786105156,0.2943760827183723,0.1579301301389932,0.5985603287816048,1.055630087852478,0.4205960527062416,1.880727905780077,100.0,,,,,D02
BLAN_056,BLAN,2017,1.5517616510391234,1.0779933221638205,1.8323120176792145,0.2473467998206615,0.8492480432614684,0.5286423683166503,0.3570666074752807,0.2020476624369621,0.786414909362793,,0.1171980611979961,2.4488502740859985,100.0,,,,,D02
BLAN_056,BLAN,2019,3.138093054294586,2.262984494678676,2.1409474313259125,0.4855562835000455,0.8417357727885246,0.9774065209286552,0.325745586838041,0.186314474259104,0.7903567353884379,0.9649777054786682,0.7157120568056902,4.470406787736075,100.0,,,,,D02
BLAN_056,BLAN,2021,2.686163827776909,3.1439855340868235,2.0015874803066254,0.552790115121752,0.7561527360230684,1.0366088710725307,0.4235340226441622,0.2278560772538185,0.7444735808031899,1.4157313704490662,1.6947931083850565,4.268323816359043,99.84770679473876,,,,,D02
BLAN_056,BLAN,2022,2.856234535574913,2.6419101171195507,2.0350624322891235,0.581492249853909,0.7730369833298028,0.9074005365837364,0.2796911727637052,0.1569543140940368,0.8224452237288157,1.154633378982544,1.135263221648832,4.2924299612641335,99.72479724884032,0.8166546821594238,0.5986021757125854,0.7699615955352783,0.5507875680923462,D02
BLAN_056,BLAN,2025,2.1728422343730927,4.351491928100586,1.700086273252964,1.0074767917394638,0.3027921983739361,0.7862360281869769,0.3611424304544925,0.1978925829753279,0.8181849829852581,1.3134265939394634,0.7660228116437793,3.50640331953764,99.3061876296997,0.8019776344299316,0.6011520624160767,0.729040265083313,0.5615149736404419,D02
BLAN_057,BLAN,2016,0.8619566162427267,1.440989974886179,1.8010957762598991,0.3670314783230424,0.7081616846844554,0.2653921427826086,0.2800377840797106,0.1574235352377097,0.668340673049291,,0.0,1.3382410883903504,100.0,,,,,D02
BLAN_057,BLAN,2017,0.8587205335497856,1.513198621571064,1.7841166779398918,0.3795870598405599,0.7259921077638865,0.2666060219053179,0.2628865144215524,0.1466626005712896,0.615647190146976,,0.1966085024178028,1.3391366750001907,100.0,,,,,D02
BLAN_057,BLAN,2019,0.7662925322850546,1.2341586370021105,1.830240786075592,0.2847690382041037,0.7986469343304634,0.199862981090943,0.235813649992148,0.1328506221373876,0.6696606845491462,,0.0,1.100103481610616,100.0,,,,,D02
BLAN_057,BLAN,2021,5.21074777841568,7.022917538881302,1.1424579620361328,0.7311848476529121,0.0087556247799511,0.5839651916176081,0.1145191825926303,0.0627446393482387,0.4660291112959385,0.9836753159761428,5.017307952046394,6.074797183275223,99.99933290481567,,,,,D02
BLAN_057,BLAN,2022,5.378112703561783,6.835208088159561,1.1788856834173205,0.9475118517875672,0.0168000294070225,0.6986794248223305,0.1310582491569221,0.0690576299093663,0.5082187168300152,1.2211277596652508,4.454604387283325,6.29859721660614,100.0,0.902509868144989,0.8042862415313721,0.8830897212028503,0.7014633417129517,D02
BLAN_057,BLAN,2025,6.161573022603989,8.264026522636414,1.253622554242611,1.5043075233697891,0.037219739631837,1.017686441540718,0.165128325112164,0.0847567454911768,0.6069369837641716,1.55951838940382,3.396683558821678,7.3542320728302,100.0,0.91078120470047,0.7909111380577087,0.8845271468162537,0.7012748122215271,D02
BLAN_059,BLAN,2016,0.7983472943305969,1.2826619073748589,1.6048109531402588,0.4011303968727588,0.4837968945503235,0.1850144295021891,0.2311382079496979,0.1316900150850415,0.6023583142086864,,,1.114131275564432,100.0,,,,,D02
BLAN_059,BLAN,2017,,0.2922548232600093,1.7828400135040283,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_059,BLAN,2019,,0.1947922920808196,1.806932158768177,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_059,BLAN,2021,0.6495206475257873,0.6687651332467794,2.4139270931482315,0.0761002391809597,0.968137677758932,0.0973966065794229,0.1438505262136459,0.0785504322499036,0.3797712723414103,,,0.8193006098270417,100.0,,,,,D02
BLAN_059,BLAN,2022,0.6438906379044056,0.894620630890131,2.2610383182764053,0.1731204111129045,0.9193764068186284,0.0972771821543574,0.1506319483742118,0.0850308951921761,0.2208112329244613,,,0.8065954782068729,100.0,0.8157761096954346,0.6680616736412048,0.7688656449317932,0.5987895727157593,D02
BLAN_059,BLAN,2025,1.29412205144763,2.577936112880707,1.4340596944093704,0.5265225637704134,0.1520453392295166,0.3805596735328436,0.2992472825571894,0.1676617544144392,0.61713613756001,0.0,0.0028988549020141,1.9668144062161448,100.0,0.8155942559242249,0.6263706684112549,0.7511472702026367,0.5802176594734192,D02
BLAN_060,BLAN,2016,,0.1989569487050175,1.8370284214615824,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_060,BLAN,2017,,0.3070220472291112,1.769572488963604,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_060,BLAN,2019,,0.1672158511355519,1.8220829665660856,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_060,BLAN,2021,1.428509086370468,2.1693650260567665,1.5049724951386452,0.5675148013979197,0.1844226901885122,0.2896596081554889,0.2048728866502642,0.1171770393848419,0.4480753634124994,,0.0,1.868614174425602,100.0,,,,,D02
BLAN_060,BLAN,2022,,0.1111913328059017,1.803378850221634,0.0,1.0,,,,,,,,100.0,0.7649082541465759,0.4928340017795563,0.6894669532775879,0.474139928817749,D02
BLAN_060,BLAN,2025,,0.0725798378698527,1.8400774076581,0.0,1.0,,,,,,,,100.0,0.4357351660728454,0.288061112165451,0.2351403981447219,0.3061461448669433,D02
BLAN_063,BLAN,2016,19.33528506755829,30.963802814483643,1.4607620909810066,7.978490948677063,0.0143253651403938,7.736347764730453,0.4413738073781132,0.2297833142802119,0.8128751628100872,2.5558597296476364,3.713305339217186,28.6320618391037,21.329403430223465,,,,,D02
BLAN_063,BLAN,2017,20.8942386507988,31.01020395755768,1.4157197624444962,7.560403943061829,0.0074924579530488,7.524105757474899,0.4081793120130896,0.2083693160675466,0.7770214825868607,2.476375602185726,4.183160111308098,29.421637415885925,19.514235965907574,,,,,D02
BLAN_063,BLAN,2019,21.133220434188843,31.86085450649261,1.4200463145971298,7.811680287122726,0.0174407133890781,7.560190856456757,0.3981213103979826,0.2075402461923658,0.7947460375726223,2.690328985452652,3.4786398857831955,30.06730008125305,18.278034508228306,,,,,D02
BLAN_063,BLAN,2021,20.199008226394653,32.08667242527008,1.4241644144058228,7.647959858179092,0.0319774116942426,7.043016731739044,0.3784508630633354,0.197670096065849,0.8288959376513958,2.9326183646917343,3.1777147203683853,28.65149402618408,18.771200627088547,,,,,D02
BLAN_063,BLAN,2022,20.6226190328598,33.06237709522247,1.4149828851222992,7.738268435001373,0.0310562220765859,7.111308068037033,0.3690785700455308,0.1942635849118232,0.837563268840313,2.9763802736997604,3.214813843369484,29.397882223129272,17.099259734153748,0.9226239919662476,0.7203973531723022,0.9153741598129272,0.641903281211853,D02
BLAN_063,BLAN,2025,20.092325687408447,31.888394832611084,1.423422522842884,7.846469789743423,0.0333454873762093,7.167758524417877,0.3738144803792238,0.1994427433237433,0.8567668236792088,3.0121899098157883,3.050937697291374,28.6001580953598,17.642881840467453,0.920740008354187,0.6609969735145569,0.8999846577644348,0.6070615649223328,D02
BLAN_064,BLAN,2016,0.6424099717821393,0.8834182284772396,1.598822556436062,0.2405449117068201,0.752154354006052,0.1062596784904599,0.1611636203846761,0.0907109233417681,0.2935409645239512,,,0.8371778854301998,100.0,,,,,D02
BLAN_064,BLAN,2017,,0.279531511478126,1.776052452623844,0.0,1.0,,,,,,,,100.0,,,,,D02
BLAN_064,BLAN,2019,1.0983682870864868,0.4125557132065296,2.017901912331581,0.037299714051187,0.9940645284950732,0.252952607969443,0.2627183025081952,0.1531034894287586,0.5033228794733683,,,1.3843075434366865,100.0,,,,,D02
BLAN_064,BLAN,2021,0.525061845779419,0.2143585667945444,1.932438246905804,0.0016364305047318,0.9998442679643632,0.0138822756707668,0.0264393147081136,0.0172504018992185,,,,0.5361371636390686,100.0,,,,,D02
BLAN_064,BLAN,2022,0.6255544424057007,0.2515019648708403,1.900559984147549,0.0050475588068366,0.9989406764507294,0.0140491472557187,0.0224587135016918,0.0149716809391975,,,,0.6382564902305603,100.0,0.7688550353050232,0.5548548698425293,0.7005477547645569,0.517855703830719,D02
BLAN_064,BLAN,2025,0.9788800589740276,1.5794951170682907,1.9484266489744184,0.4991695787757635,0.5115113090723753,0.172821813262999,0.1698649893514812,0.0912937840912491,0.779469907283783,,0.0,1.295287884771824,100.0,0.7467800974845886,0.5222188234329224,0.6503000855445862,0.5026609301567078,D02
GRSM_001,GRSM,2015,24.839633226394653,32.43493461608887,1.2311363741755486,5.531882226467133,0.0262037526335916,4.2082198560237885,0.1701407367363572,0.0921810292638838,0.723475519567728,2.411487482488156,4.282157108187676,30.9493305683136,3.000824217684567,,,,,D07
GRSM_001,GRSM,2016,22.221755921840668,30.92217302322388,1.299437128007412,5.8049406260252,0.0362729179178131,4.395831599831581,0.2261348837055266,0.1243150969967246,0.7680984735488892,2.494592756032944,3.8846288472414017,28.832672238349915,12.919969700276852,0.8976269960403442,0.693031370639801,0.9271935820579528,0.6012536287307739,D07
GRSM_001,GRSM,2017,23.3673107624054,32.45396149158478,1.5634990856051445,9.613299131393433,0.20023014646722,5.30494236946106,0.2265361929312348,0.1201295596547424,0.7050696089863777,2.389183469116688,1.953233029693365,30.643526434898376,21.266170546412468,,,,,D07
GRSM_001,GRSM,2018,25.01031100749969,33.66933858394623,1.2562031969428062,6.189286455512047,0.0246681376302149,5.044175416231155,0.2027385700494051,0.1062440457753837,0.7920863702893257,3.035703182220459,3.822585240006447,31.602729201316837,4.327509518712759,,,,,D07
GRSM_001,GRSM,2021,25.40938913822174,34.3184072971344,1.2695238813757896,6.610121816396713,0.0180287317270995,5.8567008674144745,0.2339421715587377,0.1194254350848496,0.8010032847523689,3.0434226244688034,3.8131402879953376,32.42400872707367,5.385450221598148,,,,,D07
GRSM_001,GRSM,2022,25.67562186717987,34.43528234958649,1.2544740438461304,6.332682088017464,0.0176963773556053,5.523632690310478,0.2176905628293752,0.1123972551431506,0.786616675555706,2.856946110725403,3.9258260428905487,32.51413190364838,4.57550960034132,0.9136409759521484,0.7196063995361328,0.913303017616272,0.638037919998169,D07
GRSM_001,GRSM,2022,25.279555559158325,34.81206798553467,1.3138462156057358,7.461362779140472,0.033380951055733,6.305423989892006,0.2549059214070439,0.1318766586482525,0.8031372204422951,2.978191077709198,3.554412491619587,32.84284579753876,8.021088918671012,0.9136409759521484,0.7196063995361328,0.913303017616272,0.638037919998169,D07
GRSM_002,GRSM,2015,15.883580684661863,25.12946689128876,1.4732513278722763,6.66980054974556,0.0942458241479471,5.321288630366325,0.3378243073821068,0.1836476321332156,0.8518491350114346,2.708917662501335,2.4072428047657013,23.274284660816196,23.712532550096512,,,,,D07
GRSM_002,GRSM,2016,16.287984371185303,25.409039795398712,1.4246478602290154,6.218151479959488,0.0740079293609596,5.040897265076637,0.3135820720344782,0.1696343356743455,0.8439135141670704,2.7459608763456345,2.6650431901216507,23.302602231502533,19.045038253068924,0.908183217048645,0.7091944217681885,0.9102014899253844,0.6275172829627991,D07
GRSM_002,GRSM,2017,15.156460106372831,25.51434189081192,1.6649279296398165,7.965062737464905,0.1835000216960907,6.303743690252304,0.4253810923546552,0.2314729494974017,0.8543871715664864,2.701240763068199,1.6288481280207634,23.503666698932648,34.336658000946045,,,,,D07
GRSM_002,GRSM,2022,16.44532662630081,27.103404879570007,1.4058552160859108,6.390528351068497,0.0206182075489778,6.013225108385086,0.3749854527413845,0.2031104639172554,0.8795307986438274,2.897748813033104,2.8702700287103653,24.517984688282013,17.210792243480682,0.8826762437820435,0.5642451047897339,0.8817583322525024,0.5228464007377625,D07
GRSM_003,GRSM,2016,22.541797876358032,29.387375593185425,1.361806504428387,7.514893144369125,0.0569309946004068,5.6755998730659485,0.2598818205296993,0.1297442351933568,0.7654895223677158,2.764208287000656,2.705577902495861,28.35506761074066,11.890547208487988,0.915157675743103,0.7693576216697693,0.9258390069007874,0.6646629571914673,D07
GRSM_003,GRSM,2017,22.448965430259705,29.665308833122253,1.5784917399287224,10.154416471719742,0.2006639461033046,5.683225899934769,0.2596903415396809,0.1366445119492709,0.7648552060127258,2.687795683741569,1.612346850335598,28.72193169593811,25.06011524796486,,,,,D07
GRSM_003,GRSM,2018,22.304158329963684,30.161409616470337,1.3523350656032562,7.3770014345645905,0.0506600889493711,5.773921579122543,0.2622117782011628,0.1343221310526132,0.8133145123720169,3.042598471045494,2.910070464015007,28.542107820510864,11.159112647175789,,,,,D07
GRSM_003,,2021,,,,,,,,,,,,,,,,,,
GRSM_003,GRSM,2022,21.62845408916473,30.07692289352417,1.4245754331350329,8.365831583738327,0.0598147878190502,6.886445611715317,0.3318458404392004,0.1706797080114483,0.825305163860321,2.9969674348831177,2.374228231608868,28.812630653381348,15.741458788514135,0.8845140337944031,0.6299254894256592,0.9289309978485109,0.5493524670600891,D07
GRSM_004,GRSM,2015,18.654973924160004,27.481513261795044,1.2933752238750458,5.126267448067665,0.0354053846676833,4.175517812371254,0.2288418775424361,0.1279282835312187,0.7763699218630791,2.4914478436112404,3.7620658725500102,25.220757842063904,8.320589866489172,,,,,D07
GRSM_004,GRSM,2016,17.35315978527069,26.94037544727325,1.2864613980054855,4.83883747458458,0.0160943363880505,4.343281403183937,0.2548017129302025,0.1430509299971163,0.8033733852207661,2.5294997841119766,4.368826851248741,24.348575115203857,10.001171017065644,0.913688063621521,0.6732866764068604,0.9330325722694396,0.5972678661346436,D07
GRSM_004,GRSM,2017,17.951395630836487,26.225927710533146,1.8577316105365755,8.784717559814453,0.3726072623394429,4.427784353494644,0.2525138761848211,0.1391352815553546,0.756551556289196,2.4393187016248703,1.071997994557023,24.403542399406437,41.683631122112274,,,,,D07
GRSM_004,GRSM,2018,19.064832985401157,28.909390926361084,1.3231187015771866,5.821913957595825,0.0350120440125465,4.821916967630386,0.258170923218131,0.1427534245885908,0.8408702649176121,2.9439962208271027,3.3987002968788147,26.068284034729004,9.085371613502502,,,,,D07
GRSM_004,GRSM,2021,20.317151188850403,29.39683473110199,1.297277346253395,5.792583346366882,0.0293987481272779,4.753660067915916,0.2379950545728206,0.1317283539101481,0.8280175812542439,2.8934808522462845,3.653172463178634,27.018263816833496,7.061061412096024,,,,,D07
