plotID,siteID,Canopy_Ht_mean,Canopy_Ht_sd,Canopy_Ht_trend,Canopy_Ht_nyears,Max_Ht_mean,Max_Ht_sd,Max_Ht_trend,Max_Ht_nyears,Rumple_mean,Rumple_sd,Rumple_trend,Rumple_nyears,Rugosity_mean,Rugosity_sd,Rugosity_trend,Rugosity_nyears,Deep_Gap_mean,Deep_Gap_sd,Deep_Gap_trend,Deep_Gap_nyears,Vert_SD_mean,Vert_SD_sd,Vert_SD_trend,Vert_SD_nyears,Vert_CV_mean,Vert_CV_sd,Vert_CV_trend,Vert_CV_nyears,Gini_mean,Gini_sd,Gini_trend,Gini_nyears,VCI_mean,VCI_sd,VCI_trend,VCI_nyears,FHD_mean,FHD_sd,FHD_trend,FHD_nyears,LAI_mean,LAI_sd,LAI_trend,LAI_nyears,Q95_mean,Q95_sd,Q95_trend,Q95_nyears,Ht_Ratio_mean,Ht_Ratio_sd,Ht_Ratio_trend,Ht_Ratio_nyears,Hill_q1,Hill_q2,sample_coverage,richness_pooled,abundance_pooled,LCBD_bray,LCBD_turnover,LCBD_nestedness,domain,LCBD_bray_rare,LCBD_turnover_rare,LCBD_nestedness_rare,VI_nyears,VI_years,NDVI_mean,NDVI_sd,NDVI_trend,EVI_mean,EVI_sd,EVI_trend,ARVI_mean,ARVI_sd,ARVI_trend,SAVI_mean,SAVI_sd,SAVI_trend,spectral_source
TREE_045,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,2.498670617524401,1.8935064935064927,1.0,4.0,27.0,0.753033994839144,0.4928571428571429,0.0980514723371866,D05,0.761720430107527,0.5832437275985662,0.077949696659374,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_046,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,3.303027201024244,2.53448275862069,0.9297142857142856,6.0,42.0,0.7502783817150078,0.4561904761904761,0.1554369440083725,D05,0.7704301075268815,0.603225806451613,0.0781567596083725,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_047,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,3.3842654029976043,2.151219512195122,0.7665732959850607,7.0,21.0,,,,D05,,,,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_048,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,1.908066651486364,1.83044982698962,1.0,2.0,69.0,0.9429893233649932,0.8714285714285714,0.038095238095238,D05,0.9281720430107524,0.8887096774193547,0.0170916538658474,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_049,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,1.480936217579442,1.3005780346820808,1.0,2.0,30.0,0.7688197382473668,0.5,0.1650752422180993,D05,0.7793548387096775,0.577956989247312,0.1153396484041645,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_050,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,2.608003384231673,2.3310344827586214,1.0,3.0,26.0,0.7978889908969833,0.5666666666666667,0.0922407750979179,D05,0.7859139784946234,0.6197132616487455,0.0602446120188055,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_051,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,5.490126823983123,4.585291113381001,0.985513608428446,8.0,67.0,0.7491187575568143,0.4109863945578231,0.2233891458681375,D05,0.7696774193548388,0.538225806451613,0.1266400982530014,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_052,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,5.660710409259566,5.062585034013605,0.9841353781068218,7.0,61.0,0.79847630421683,0.4907482993197279,0.1564311085739657,D05,0.8023655913978494,0.5969892473118279,0.1072657330721846,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_053,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,1.6758188111116472,1.3870314083080042,0.9743954480796586,3.0,37.0,0.773503810886492,0.5904761904761905,0.095050505050505,D05,0.765698924731183,0.5775985663082437,0.0907107170010396,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_054,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,3.207828367558037,2.5557127697205515,1.0,5.0,85.0,0.7804714593172231,0.4447619047619047,0.1307210250067393,D05,0.7384946236559139,0.5210215053763442,0.0926800857446018,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_055,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,2.542391890526857,1.989648033126295,0.969758064516129,4.0,31.0,0.7586141455489116,0.6166666666666666,0.0867162995734424,D05,0.7661290322580645,0.6343189964157708,0.0644474700926313,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_056,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,5.886187597418735,4.681647940074907,0.9408053691275168,9.0,50.0,0.6969489146942763,0.3737755102040815,0.2596010292228779,D05,0.7140860215053765,0.4474193548387097,0.1770857816019106,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_057,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,2.381418131978979,1.6962663975782035,0.9767711962833914,5.0,41.0,0.7820867561387784,0.5023809523809525,0.1072976230119087,D05,0.7508602150537634,0.5322939068100357,0.0990020791633694,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_060,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,2.796905881988208,2.1777777777777776,0.9453781512605042,4.0,14.0,0.8378693266416327,0.5071428571428571,0.1038536067107495,D05,0.8194623655913978,0.5889784946236559,0.0745393256683579,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_062,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,1.5619578231851774,1.242685025817556,0.9487534626038782,4.0,38.0,0.8630914576376489,0.6809523809523809,0.0559836988408417,D05,0.8359139784946236,0.6116487455197134,0.1316103430619559,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_063,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,2.151724088888044,1.6363636363636362,0.9688172043010752,4.0,30.0,0.8399674437529536,0.6714285714285714,0.0578692735835593,D05,0.8206451612903226,0.6647849462365591,0.0672688482365901,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
TREE_064,TREE,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,D05,,,,,,,,,,,,,,,,,,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_001,UNDE,14.164756962231229,0.5699343124823277,0.0247933740010027,7,21.981294427599227,0.652115071649655,0.1455173614572306,7,1.4034243385706628,0.0423033660421569,-0.0029674980056579,7,5.341833046504429,0.312823453805758,-0.0038552658907214,7,0.0503894359966839,0.0157466842350953,-0.0032928938448183,7,4.534848045025553,0.311881893212485,0.0436372687032476,7,0.3256518014573625,0.0322782934297749,0.0021659850856655,7,0.1731780449460659,0.0197860129952849,0.001357298524722,7,0.8506782102797713,0.0351447429172445,0.0048126859941565,7,2.688834092446736,0.1260742986722967,0.0288475548817974,7,2.632095083594322,0.2755990231008369,0.0443105467091329,7,19.87022272178105,0.2701718613622702,0.060019027258529,7,21.23164343833924,3.851918738869794,-0.2097036330426325,7,3.566700728256409,2.913793103448276,0.9643874643874644,5.0,26.0,0.6602483255081207,0.3402298850574712,0.138863818174163,D05,0.6558620689655172,0.4103448275862068,0.1226261031433445,3.0,"2022,2024,2025",0.8950815796852112,0.01066757599290299,-0.002010213477269922,0.6883451342582703,0.005217112289692618,0.003166462693895901,0.8771488865216573,0.016830101656566874,-0.0021738239697031703,0.6190523107846578,0.002930943950276771,0.0020428768226079352,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_002,UNDE,7.249347989048276,0.5116910578155829,-0.0554990665834458,7,14.019412347248622,0.5494535831394359,0.1235023634355576,7,1.8181029632687569,0.1468716664866671,-0.0294130236276837,7,4.349768057465553,0.2464806637774115,-0.0159767922319349,7,0.2510344232432544,0.1237208189682071,-0.0257149841731841,7,3.561418590801103,0.1749308422895384,0.0452484196571053,7,0.496671339230878,0.0434333305319352,0.0092193538239073,7,0.2817511739475386,0.0290669693566643,0.0060596065099549,7,0.9280986759279456,0.0261994752482173,0.0053455473809335,7,2.2848640786749974,0.0921990371946012,0.0229795863699229,7,1.089654644685132,0.2644401811602077,0.0526266102831749,7,12.246342182159424,0.2576245796395692,0.0498384040642957,7,80.1754332951137,2.9072840826956674,-0.7354602510811854,7,1.949812701434697,1.9040444091990485,1.0,2.0,49.0,0.9425811846606948,0.8275862068965517,0.0892944220530427,D05,0.946896551724138,0.8787356321839083,0.0442362873397356,3.0,"2022,2024,2025",0.804087241490682,0.022500870183581302,0.017491596085683958,0.38773221770922345,0.02260589923414375,-0.0067378282546976375,0.7878766854604086,0.036639421372623535,0.028212474925176225,0.37611567974090576,0.018842817102796616,-0.005820131727625638,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_003,UNDE,9.0774473292487,0.6719256667407403,-0.0633767161090843,7,17.56802545275007,0.5011387600987268,0.0931782551476213,7,1.564613625407219,0.051036808274116,0.0057931485143108,7,4.72074336877891,0.0779039867842564,0.0117803994627272,7,0.0587279381870757,0.0108347230714447,-0.0002058033196142,7,4.364658402545111,0.0880336490439534,0.0223838605719511,7,0.4942098454173122,0.0432268297191977,0.0064350539421448,7,0.2808971307905657,0.0261358778880252,0.0039244298040714,7,0.9328348844179084,0.0182573338367979,0.0037846909225231,7,2.442867284374578,0.0349036509723892,0.0071066586514476,7,2.19794426964862,0.2598353143395295,-0.0236863433765094,7,15.460867140974315,0.3266253433880806,0.0572511401088511,7,56.68251039300646,6.413178032946086,0.6851391973065549,7,4.839263739478291,3.4326530612244897,0.8644888082274652,8.0,29.0,,,,D05,,,,3.0,"2022,2024,2025",0.8889383474985758,0.008874608712051753,0.006805143186023965,0.6132951776186625,0.018824738526286793,-0.0044704931122898995,0.8789353171984354,0.01497318908301701,0.011231401136942685,0.5603018403053284,0.014536353806968513,-0.0037335199969141942,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_006,UNDE,14.761181848389764,0.569041335887475,0.0349563334564693,7,21.087260552815028,0.6931576891271047,0.1974787585070876,7,1.3916289657354357,0.0422229773934947,0.0001220168912264,7,5.215124653918402,0.4815412135752968,0.053402093956705,7,0.0474649335436489,0.0123350036620513,-0.002768948679152,7,4.343610476170268,0.487415670364328,0.0958395442910126,7,0.3141409887133964,0.0377767085340585,0.0048706821456062,7,0.1620896638903234,0.022148671851966,0.0024462876083772,7,0.7852469735911914,0.058342024262092,0.0104544269623326,7,2.533069927777563,0.1911258444976845,0.042334987446055,7,2.573798831552267,0.2676443330361626,0.0052529332976116,7,19.4747303213392,0.5131794041059937,0.14873804359651,7,20.88460412355406,3.479072767349901,-0.1019229453179191,7,2.446725210899252,1.7245508982035926,0.9233333333333332,5.0,24.0,0.6947972124133514,0.282183908045977,0.1474150370702094,D05,0.6959770114942528,0.460249042145594,0.1300974440629612,3.0,"2022,2024,2025",0.894138236840566,0.010268067558760767,0.006866114480154311,0.7576412955919901,0.03900647435648777,0.009134986570899605,0.8730836709340414,0.01425021002739488,0.00966641732624515,0.6682348648707072,0.02629438704419582,0.006310377802165144,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_007,UNDE,13.18319604226521,0.4722219609698743,0.0817349801053766,7,22.268151129995072,0.9106334362527788,0.1672755218431598,7,1.4800076027001654,0.0364075749039438,-0.0078686663697733,7,5.712578962956156,0.1967408996753054,-0.0182978201840744,7,0.0544613666965493,0.0176070620647431,-0.0047519046656518,7,5.1292876324483325,0.2121792865332624,0.0234131103412049,7,0.405699998007289,0.024484243789016,-0.00135833178227,7,0.2210930707598371,0.0150432335372063,-0.0005504157342642,7,0.8693680678095136,0.0256758557905526,0.0043409172002775,7,2.691613646490233,0.1150318492974979,0.0234130893940808,7,2.287781852430531,0.2416729272373924,0.0610866262195784,7,19.87487575837544,0.5044893975127595,0.1464677948932179,7,27.33843737414905,3.483311341756915,-0.5779706849792942,7,1.7830498315865155,1.4378109452736318,0.9477124183006536,3.0,17.0,0.7447843345640345,0.367816091954023,0.2235840787564925,D05,0.7196551724137932,0.521072796934866,0.1284382411968618,3.0,"2022,2024,2025",0.9012778202692667,0.01063424103312132,0.008417189121246178,0.7015193899472555,0.022340224454469523,-0.009774642331257712,0.8905421296755472,0.01553157820790405,0.012201773268835463,0.6248493591944376,0.01546116807518298,-0.006244135754447689,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_008,UNDE,13.03251508304051,0.5695360191391926,-0.0180898480972305,7,23.87245213985443,0.459713756636679,0.127889699623233,7,1.5618533002478736,0.0345037239672692,-0.0074822434117315,7,6.808163583278656,0.2496482510048913,-0.0663082586815122,7,0.0537919990934564,0.0155780844273431,-0.0042561727272276,7,6.367670795747212,0.1519171396488068,-0.0367834608330101,7,0.4961472821554967,0.0233429505130138,-0.0021657419627623,7,0.2799578577812229,0.0144923793652497,-0.0008028784011047,7,0.922618025115558,0.025130188450702,0.0050226209043967,7,2.7639247200318744,0.0628352893665886,0.0153345759713747,7,2.47822894262416,0.2224995083633505,0.0465066614331769,7,21.76085865497589,0.2177788509191519,0.0366904371586002,7,39.938174383980886,3.176913918709748,-0.4010483505295926,7,3.288038752081306,3.045045045045045,0.9643874643874644,4.0,26.0,0.6770063113849261,0.2270114942528735,0.1991213767075836,D05,0.6532183908045978,0.4366858237547892,0.0898523826110033,3.0,"2022,2024,2025",0.8831911484400431,0.015742792322663443,0.011700072458811437,0.5650130112965902,0.05151001376956997,0.0020109840801832922,0.867421547571818,0.019908405057114678,0.015369883605411404,0.5256546239058176,0.036748120499614775,0.0022226721048389684,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_010,UNDE,13.055563986301422,0.731382447876786,0.05399673480968,7,21.98396076474871,1.0713707819053488,0.2561988633919935,7,1.4756479848708426,0.0439255703749046,0.0001254976864476,7,5.787862994841167,0.2294030886277394,0.0344281225907998,7,0.0563011031024091,0.0131920236614511,-0.002835680939437,7,5.156286382249424,0.343695148221185,0.0754944740443444,7,0.3989680654236248,0.0413345267567143,0.0045881085307719,7,0.2186515653239829,0.0270295750683323,0.0031001811091345,7,0.8895225024649075,0.0306951706111406,0.0060666558241135,7,2.721810858164514,0.1147368080669998,0.0294012679855843,7,2.342713956321989,0.1827400575520709,0.0204884904116147,7,19.39603422369276,0.5991165582863551,0.1696928235106781,7,31.51059251172202,5.0497762761985845,-0.0335956855875546,7,4.320947013132771,3.2314939434724086,0.9811616954474096,7.0,49.0,0.686561686799336,0.4363711001642036,0.0820431315360321,D05,0.7205747126436781,0.5689080459770115,0.0647345438724749,3.0,"2022,2024,2025",0.8817049662272135,0.015291084585431491,0.012031657355171936,0.6312525073687235,0.025786197168238968,0.009883578334537907,0.8657947778701782,0.023168626794634984,0.018020370176859514,0.5726614793141683,0.018896899265671334,0.0064574224608300755,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_011,UNDE,8.72438376716205,0.2864210013336386,0.0563709401815641,7,16.85948521750314,1.0661176149736231,0.274134203547337,7,1.519793633903776,0.0225355541783743,-0.004594272323197,7,3.9272872635296414,0.1344495165875452,0.0373530862700255,7,0.0818855988348202,0.0282248764665831,-0.0066074347379354,7,3.530280128121376,0.2112528717158315,0.0565705237696405,7,0.4158739631197282,0.0229202062532024,0.0043180198485001,7,0.2361788393131324,0.0138737545754212,0.0026177616339543,7,0.904292557388544,0.0123900833996569,0.0025336930650423,7,2.3553518184593747,0.0863634061136758,0.0219135112510841,7,2.528683572209307,0.1050711645726368,0.0060724801857207,7,14.25181463786534,0.5222198928082924,0.1517522558569908,7,66.40833864893231,2.7760794269205795,-0.6732444010797095,7,5.4599821340772,4.841897233201582,0.9444897959183672,7.0,35.0,0.7715939752730927,0.5407224958949097,0.0635315383286985,D05,0.7818390804597699,0.6320306513409963,0.0660294175811417,3.0,"2022,2024,2025",0.8646098375320435,0.00681143117967292,0.005301194531576772,0.5559841791788737,0.023645168280789795,-0.01894336087363102,0.8458308378855387,0.013649667020089719,0.010775387287139533,0.5174612998962402,0.018985188878889055,-0.015212940318243807,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_012,UNDE,5.676270703652075,0.2163768647714471,0.0361426956111901,7,10.776381004601715,0.8842905387997436,0.2181481242515757,7,2.142325737646648,0.2515831426821937,-0.0579969221878735,7,2.581665329734928,0.2284481742446795,0.0529222757150953,7,0.4169581280532708,0.1076617440263865,-0.0240721694712878,7,2.2784464059929763,0.1561464559493185,0.0376579393002922,7,0.4812445938587188,0.0087518772336102,-0.0001268996551755,7,0.264783211518079,0.0044695089708556,0.0001765330375523,7,0.8454672915240129,0.0170442365149229,0.0042445099215364,7,1.818816409243908,0.0643291713243857,0.0132628570616585,7,1.1719788960979454,0.1039870174427171,0.0147748699325869,7,9.344438147864173,0.4326859670035173,0.1210353578379774,7,79.14857239382607,2.245956725943271,-0.3657378077995582,7,3.3980208059867723,3.0632911392405062,1.0,4.0,22.0,0.696696737358275,0.3189655172413793,0.1776097465752638,D05,0.6871264367816091,0.4706896551724137,0.1085039226418536,3.0,"2022,2024,2025",0.8284497459729513,0.011053578809027369,0.007494466645376401,0.6468338966369629,0.011444403733842567,0.002126199858528152,0.7830028931299845,0.011275266253659995,0.007359734603336118,0.585501511891683,0.010049454004897132,0.0034117613519931713,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_013,UNDE,17.624033680983953,0.4883669035639008,0.0697454209210442,7,23.541585275105067,0.7485235159796821,0.1167786426720072,7,1.3549325923834528,0.0520506337038513,-0.0128770959487215,7,5.681862464972904,0.5536839027721608,-0.1317223909265193,7,0.0644627173377167,0.0297389629967073,-0.0074704553959146,7,4.091424522655351,0.1977562192917678,-0.0137102977052086,7,0.2390197510831058,0.017924743734756,-0.0016414673720318,7,0.1237537867522665,0.0108610769622802,-0.0006785942251091,7,0.7870233516607966,0.030222012917481,0.0034181789769867,7,2.753179107393537,0.137513453159782,0.0284380786670524,7,2.7773397458451137,0.3780511779640745,0.0926410960125141,7,22.055552738053457,0.3398219803344581,0.096980373878948,7,12.70556242870433,3.382658602305104,-0.8390300162441907,7,1.1531598469792317,1.0665926748057712,0.969758064516129,2.0,31.0,0.7628674096713566,0.5517241379310345,0.2068368413195999,D05,0.7681609195402298,0.5689655172413792,0.1839910600255427,3.0,"2022,2024,2025",0.9057178894678751,0.01231394061965388,0.009012358529226598,0.7402217388153076,0.007722758297253316,0.005109774214881177,0.893681267897288,0.017699972120195355,0.012958181755882571,0.6535600622495016,0.005795012679643897,0.0038955935410093143,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_014,UNDE,20.36369063173021,0.5244419701332992,-0.0432704271840267,7,26.224521143095835,0.5887436200147577,0.1676936188682181,7,1.3997410120708602,0.048880615550566,-0.0137555614632905,7,7.425051016466958,0.6000728369317289,-0.1680123924476201,7,0.0734354228895556,0.0406007185912946,-0.0113802009102789,7,5.538904194320951,0.4643883996888459,0.1008493426698641,7,0.2755902450132583,0.0283710467301436,0.0053180361903257,7,0.122573428022276,0.0174871125311775,0.0033055412827334,7,0.7088183433349643,0.0580057062979975,0.0116849857626757,7,2.4938260274274007,0.2446763464316209,0.055091250122937,7,2.253040134906769,0.354749546770582,0.1010146894049449,7,24.84793806076049,0.3308967881540313,0.0932411744457776,7,14.333513851676669,2.762453663222746,-0.7632650284127135,7,,,,,,,,,D05,,,,3.0,"2022,2024,2025",0.8999829689661661,0.008549550096166272,0.004844231264931205,0.7441151142120361,0.03239280463010265,0.014693549701143034,0.8845688899358114,0.011682439818292187,0.006362587213515305,0.6575713555018107,0.021889564743749652,0.010305093867436317,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_015,UNDE,12.11863735318184,0.7318355136431274,-0.0976535835471309,7,21.05033201830728,0.6042214719566671,0.1640779911006083,7,1.5530478283762932,0.042661878510707,0.0005256564310583,7,6.257090038486889,0.1770581572607757,-0.0169636309757584,7,0.0620753167271946,0.0182930882615466,-0.0039628831483972,7,5.724068556513105,0.1760812162274102,0.0300751787106521,7,0.4757662963654314,0.0400619814503605,0.0059185628664725,7,0.2663735620943563,0.0269136518123823,0.0044078803239542,7,0.9144940642373902,0.0425556175578367,0.0095974363951531,7,2.636052674480847,0.1137716559666699,0.0268071215966197,7,2.3082733431032727,0.1958328683209487,0.0074979469760275,7,19.11939804894584,0.2840545871192654,0.0720354238005935,7,39.19256787640708,4.383133953263956,0.3494882498119698,7,2.954434104053816,2.227722772277228,0.9355555555555556,5.0,30.0,0.8688328286136913,0.6316091954022989,0.0680197197438576,D05,0.8782758620689654,0.764521072796935,0.0333061383061383,3.0,"2022,2024,2025",0.8716193636258444,0.005607777316493611,0.0038746850831164826,0.5647431214650472,0.019918710873510187,-0.01580593415669048,0.8505054712295532,0.010191183525927112,0.008089529616491963,0.5279463728268942,0.016097944205031543,-0.01262143680027576,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_016,UNDE,8.417149135044642,1.4595523359584517,-0.4222983532569936,7,21.13041637625013,1.5673279973455447,-0.2963688534180649,7,1.9014995353562487,0.0648642876995198,5.350138259227178e-05,7,6.274003107632909,0.7075509711599716,-0.2027622875528502,7,0.1265226163252789,0.0303590107978147,-0.0064342492095435,7,6.020707828657968,0.564267336591423,-0.1544760589136696,7,0.7637144907244614,0.0606358539304481,0.0098490657124546,7,0.4023834615945816,0.020502815062034,0.0041535274682902,7,0.8510841799101659,0.0305832881901195,-0.0041781369077621,7,2.3375439026526044,0.2159979891175267,-0.0547799642548942,7,1.204433718230575,0.1119186584118613,-2.6468454753278912e-05,7,18.22550951370172,1.8633255905319293,-0.5127027104379701,7,66.85203266143799,7.6811308422923394,2.203573178072445,7,,,,,,,,,D05,,,,3.0,"2022,2024,2025",0.8395737012227377,0.020430398871021434,0.016284550939287518,0.5192293922106425,0.03976599817117217,0.010289894683023918,0.8214784463246664,0.028231672854431324,0.0226238625390188,0.4810543457667033,0.030492831975843866,0.008507336888997127,NEON_DP3.30026.002_bidirectional_BRDF_only
UNDE_018,UNDE,11.4418511901583,0.4606459186674552,0.0292849904689632,7,17.636232725211553,0.5780773763665241,0.0855652208699554,7,1.7438321390322276,0.2041275216890196,-0.0381520672197468,7,5.703450517995017,0.3617181172698655,-0.0302093827211466,7,0.3001816987193056,0.1303855445420006,-0.0241159266471618,7,3.159733960671084,0.2136456693919111,0.0382111091472086,7,0.2796363343617746,0.0264894869842722,0.0022240271448295,7,0.1532312653559659,0.0167163327498098,0.0013786686658782,7,0.8425689493971211,0.0384030905236703,0.0065735239291288,7,2.4286627205354825,0.1687142253025522,0.0325913226201397,7,1.2329812784280096,0.3696794278576565,0.0665590195824987,7,15.802898117474149,0.3116195799082205,0.077037086740869,7,50.079819781439646,7.774604560172732,-1.9776125599126344,7,1.0,1.0,,1.0,1.0,,,,D05,,,,3.0,"2022,2024,2025",0.8230975071589152,0.021234434929963596,0.01636175172669476,0.45216195782025653,0.022541866157535364,-0.008507790310040293,0.8048288027445475,0.03392183450380403,0.026121109724043717,0.4301914870738983,0.01774509169598961,-0.0068860352039321945,NEON_DP3.30026.002_bidirectional_BRDF_only
