plotID,year,pml
JERC_022,2011,503.19565217391306
JERC_013,2011,543.1086956521739
JERC_066,2011,530.1521739130435
JERC_065,2011,514.0434782608696
JERC_054,2011,544.2173913043479
JERC_051,2011,514.0434782608696
JERC_062,2011,530.2391304347826
JERC_047,2011,530.2391304347826
JERC_057,2011,514.0869565217391
JERC_060,2011,514.0434782608696
JERC_064,2011,514.0434782608696
JERC_050,2011,530.2391304347826
JERC_053,2011,530.1521739130435
JERC_049,2011,530.2391304347826
JERC_061,2011,530.2391304347826
JERC_058,2011,530.1521739130435
JERC_048,2011,530.1521739130435
JERC_063,2011,530.1521739130435
JERC_052,2011,530.2391304347826
JERC_059,2011,530.1521739130435
JERC_056,2011,530.2391304347826
JERC_055,2011,530.2391304347826
JERC_004,2011,567.0217391304348
JERC_014,2011,500.82608695652175
JERC_012,2011,448.82608695652175
MLBS_076,2011,469.32608695652175
MLBS_061,2011,463.8478260869565
MLBS_064,2011,463.8478260869565
MLBS_075,2011,475.4130434782609
MLBS_065,2011,475.4130434782609
MLBS_062,2011,475.5
MLBS_069,2011,469.32608695652175
MLBS_063,2011,469.3695652173913
MLBS_073,2011,469.3695652173913
MLBS_074,2011,469.32608695652175
MLBS_066,2011,469.3695652173913
MLBS_067,2011,469.3695652173913
MLBS_071,2011,469.32608695652175
MLBS_072,2011,469.3695652173913
MLBS_070,2011,469.3695652173913
MLBS_068,2011,469.3695652173913
MLBS_009,2011,463.8478260869565
MLBS_010,2011,456.5
MLBS_005,2011,461.69565217391306
MLBS_003,2011,456.5
MLBS_019,2011,483.69565217391306
MLBS_016,2011,489.39130434782606
MLBS_015,2011,478.39130434782606
MLBS_014,2011,469.80434782608694
MLBS_001,2011,452.7173913043478
MLBS_017,2011,452.7173913043478
MLBS_011,2011,473.9782608695652
MLBS_012,2011,473.9782608695652
MLBS_002,2011,475.4130434782609
MLBS_004,2011,494.2826086956522
MLBS_018,2011,485.4347826086956
MLBS_008,2011,488.1521739130435
MLBS_007,2011,478.2391304347826
MLBS_006,2011,499.39130434782606
MLBS_020,2011,488.2826086956522
MLBS_013,2011,501.10869565217394
ORNL_002,2011,574.0
ORNL_003,2011,538.7173913043479
ORNL_009,2011,638.5434782608696
ORNL_021,2011,441.10869565217394
ORNL_031,2011,375.4130434782609
ORNL_033,2011,490.32608695652175
ORNL_066,2011,626.8913043478261
ORNL_044,2011,626.8913043478261
ORNL_012,2011,0.0
ORNL_004,2011,508.7391304347826
ORNL_001,2011,399.5652173913044
ORNL_027,2011,506.2826086956522
ORNL_014,2011,510.1304347826087
ORNL_029,2011,505.17391304347825
ORNL_007,2011,537.4130434782609
ORNL_006,2011,530.4130434782609
ORNL_008,2011,536.5652173913044
ORNL_035,2011,563.1739130434783
ORNL_010,2011,538.6521739130435
ORNL_032,2011,510.8695652173913
ORNL_055,2011,536.7391304347826
ORNL_062,2011,536.7391304347826
ORNL_063,2011,535.4130434782609
ORNL_049,2011,535.4130434782609
ORNL_052,2011,536.7391304347826
ORNL_059,2011,495.5217391304348
ORNL_036,2011,532.1304347826087
ORNL_053,2011,495.5217391304348
ORNL_046,2011,495.5217391304348
ORNL_043,2011,531.695652173913
ORNL_058,2011,531.695652173913
ORNL_060,2011,531.695652173913
ORNL_056,2011,536.7391304347826
ORNL_037,2011,536.7391304347826
ORNL_057,2011,532.1304347826087
ORNL_051,2011,536.7391304347826
ORNL_061,2011,495.5217391304348
ORNL_054,2011,532.1304347826087
ORNL_045,2011,532.1304347826087
ORNL_050,2011,532.1304347826087
ORNL_017,2011,517.3913043478261
ORNL_068,2011,500.4347826086956
ORNL_019,2011,541.3260869565217
ORNL_018,2011,372.4347826086956
ORNL_067,2011,504.6521739130435
ORNL_015,2011,538.7608695652174
OSBS_002,2011,537.2826086956521
OSBS_006,2011,473.04347826086956
OSBS_048,2011,523.5652173913044
OSBS_001,2011,673.9782608695652
OSBS_018,2011,455.0869565217391
OSBS_011,2011,523.0652173913044
OSBS_014,2011,534.5434782608696
OSBS_004,2011,493.8478260869565
OSBS_020,2011,471.32608695652175
OSBS_023,2011,523.0652173913044
OSBS_049,2011,499.30434782608694
OSBS_003,2011,530.0217391304348
OSBS_012,2011,448.95652173913044
OSBS_013,2011,493.8478260869565
OSBS_024,2011,523.0652173913044
OSBS_016,2011,580.304347826087
OSBS_008,2011,515.8260869565217
OSBS_010,2011,608.9782608695652
OSBS_051,2011,482.5
OSBS_050,2011,491.1304347826087
OSBS_007,2011,494.4782608695652
OSBS_005,2011,631.7173913043479
OSBS_017,2011,602.6739130434783
OSBS_043,2011,483.0869565217391
OSBS_022,2011,534.5434782608696
OSBS_039,2011,489.39130434782606
OSBS_036,2011,489.39130434782606
OSBS_029,2011,489.39130434782606
OSBS_040,2011,486.45652173913044
OSBS_015,2011,712.0217391304348
OSBS_025,2011,484.30434782608694
OSBS_030,2011,484.30434782608694
OSBS_038,2011,484.30434782608694
OSBS_042,2011,484.30434782608694
OSBS_035,2011,473.7608695652174
OSBS_037,2011,473.7608695652174
OSBS_028,2011,473.7608695652174
OSBS_021,2011,564.0652173913044
OSBS_041,2011,473.7608695652174
OSBS_009,2011,622.9565217391304
OSBS_031,2011,486.45652173913044
OSBS_033,2011,489.39130434782606
OSBS_032,2011,489.39130434782606
OSBS_044,2011,489.39130434782606
OSBS_027,2011,489.39130434782606
OSBS_034,2011,486.3695652173913
OSBS_026,2011,489.39130434782606
OSBS_063,2011,482.2391304347826
OSBS_067,2011,483.1304347826087
OSBS_066,2011,712.0217391304348
OSBS_068,2011,485.7391304347826
OSBS_070,2011,486.45652173913044
OSBS_073,2011,560.8695652173913
RMNP_043,2011,193.7608695652174
RMNP_042,2011,193.7608695652174
RMNP_041,2011,303.7173913043478
RMNP_048,2011,193.7608695652174
RMNP_049,2011,193.7608695652174
RMNP_046,2011,193.7608695652174
RMNP_047,2011,193.7608695652174
RMNP_045,2011,193.7608695652174
RMNP_044,2011,193.7608695652174
RMNP_013,2011,247.34782608695653
RMNP_003,2011,265.9782608695652
RMNP_009,2011,265.9782608695652
RMNP_011,2011,181.2826086956522
RMNP_019,2011,288.3695652173913
RMNP_015,2011,336.7826086956522
RMNP_002,2011,336.3695652173913
RMNP_020,2011,336.7826086956522
RMNP_016,2011,347.0217391304348
RMNP_017,2011,287.5869565217391
RMNP_005,2011,377.4347826086956
RMNP_001,2011,351.0869565217391
RMNP_014,2011,388.0
RMNP_008,2011,351.95652173913044
RMNP_012,2011,390.0
RMNP_018,2011,378.54347826086956
RMNP_006,2011,360.10869565217394
RMNP_004,2011,307.8695652173913
RMNP_010,2011,330.82608695652175
RMNP_007,2011,330.82608695652175
SCBI_008,2011,508.54347826086956
SCBI_004,2011,439.9347826086956
SCBI_015,2011,478.0652173913044
SCBI_017,2011,477.0869565217391
SCBI_013,2011,473.7391304347826
SCBI_007,2011,454.2608695652174
SCBI_018,2011,460.2391304347826
SCBI_003,2011,448.2173913043478
SCBI_011,2011,489.54347826086956
SCBI_016,2011,446.1304347826087
SCBI_002,2011,461.10869565217394
SCBI_010,2011,433.4782608695652
SCBI_014,2011,469.32608695652175
SCBI_005,2011,462.60869565217394
SCBI_056,2011,449.60869565217394
SCBI_045,2011,459.9782608695652
SCBI_053,2011,449.60869565217394
SCBI_061,2011,449.60869565217394
SCBI_050,2011,449.60869565217394
SCBI_057,2011,449.60869565217394
SCBI_062,2011,460.9347826086956
SCBI_047,2011,460.9347826086956
SCBI_067,2011,460.9347826086956
SCBI_066,2011,460.9347826086956
SCBI_064,2011,459.9782608695652
SCBI_052,2011,459.9782608695652
SCBI_054,2011,459.9782608695652
SCBI_046,2011,461.10869565217394
SCBI_049,2011,460.9347826086956
SCBI_063,2011,460.9347826086956
SCBI_055,2011,449.60869565217394
SCBI_048,2011,460.9347826086956
SCBI_051,2011,449.60869565217394
SCBI_058,2011,459.9782608695652
SCBI_034,2011,354.69565217391306
SCBI_038,2011,457.5869565217391
SCBI_033,2011,354.69565217391306
SCBI_006,2011,459.2826086956522
SCBI_035,2011,457.5869565217391
SCBI_012,2011,463.60869565217394
SCBI_071,2011,433.4782608695652
SCBI_019,2011,487.0
SCBI_021,2011,459.2826086956522
SCBI_023,2011,478.0652173913044
SCBI_022,2011,452.2826086956522
SERC_062,2011,420.95652173913044
SERC_045,2011,420.95652173913044
SERC_051,2011,420.95652173913044
SERC_050,2011,459.9130434782609
SERC_052,2011,469.9347826086956
SERC_058,2011,493.30434782608694
SERC_043,2011,493.82608695652175
SERC_055,2011,487.9782608695652
SERC_048,2011,493.30434782608694
SERC_060,2011,493.30434782608694
SERC_061,2011,470.5
SERC_054,2011,470.5
SERC_059,2011,552.6304347826087
SERC_046,2011,477.0
SERC_053,2011,470.5
SERC_044,2011,477.0
SERC_047,2011,463.8478260869565
SERC_049,2011,463.8478260869565
SERC_057,2011,463.8478260869565
SERC_056,2011,463.8478260869565
SERC_007,2011,655.8695652173913
SERC_018,2011,605.8260869565217
SERC_009,2011,488.10869565217394
SERC_008,2011,605.9130434782609
SERC_011,2011,490.60869565217394
SERC_003,2011,490.39130434782606
SERC_006,2011,375.4782608695652
SERC_001,2011,422.17391304347825
SERC_017,2011,589.2826086956521
SERC_019,2011,471.60869565217394
SERC_010,2011,649.4565217391304
SERC_014,2011,490.4347826086956
SERC_012,2011,483.5217391304348
SERC_016,2011,490.2391304347826
SERC_022,2011,458.7391304347826
SERC_004,2011,471.60869565217394
SERC_021,2011,493.82608695652175
SERC_013,2011,458.9782608695652
SERC_005,2011,502.0
SERC_002,2011,498.5652173913044
SERC_067,2011,482.10869565217394
SERC_073,2011,459.9130434782609
SOAP_059,2011,455.89130434782606
SOAP_057,2011,455.89130434782606
SOAP_051,2011,455.89130434782606
SOAP_048,2011,455.89130434782606
SOAP_058,2011,469.10869565217394
SOAP_043,2011,468.67391304347825
SOAP_050,2011,468.67391304347825
SOAP_044,2011,467.45652173913044
SOAP_052,2011,467.0869565217391
SOAP_046,2011,467.45652173913044
SOAP_060,2011,467.0869565217391
SOAP_055,2011,468.67391304347825
SOAP_054,2011,477.4130434782609
SOAP_047,2011,477.4130434782609
SOAP_031,2011,490.60869565217394
SOAP_049,2011,490.60869565217394
SOAP_056,2011,490.60869565217394
SOAP_053,2011,477.4130434782609
SOAP_045,2011,512.6304347826087
SOAP_061,2011,455.89130434782606
SOAP_002,2011,373.19565217391306
SOAP_010,2011,455.89130434782606
SOAP_006,2011,427.9130434782609
SOAP_013,2011,373.19565217391306
SOAP_012,2011,475.95652173913044
SOAP_004,2011,455.89130434782606
SOAP_003,2011,492.5652173913044
SOAP_016,2011,518.5434782608696
SOAP_007,2011,509.1304347826087
SOAP_020,2011,477.4130434782609
SOAP_009,2011,481.39130434782606
SOAP_008,2011,475.95652173913044
SOAP_021,2011,453.17391304347825
SOAP_018,2011,523.8913043478261
SOAP_019,2011,523.8913043478261
SOAP_017,2011,512.7608695652174
SOAP_015,2011,476.67391304347825
SOAP_001,2011,474.39130434782606
SOAP_011,2011,469.10869565217394
SOAP_022,2011,476.67391304347825
SOAP_024,2011,427.9130434782609
STEI_058,2011,516.5
STEI_051,2011,516.5
STEI_056,2011,513.4782608695652
STEI_046,2011,513.4782608695652
STEI_061,2011,513.4782608695652
STEI_062,2011,513.4782608695652
STEI_052,2011,513.4782608695652
STEI_055,2011,516.5
STEI_047,2011,513.4782608695652
STEI_053,2011,513.4782608695652
STEI_048,2011,372.67391304347825
STEI_060,2011,513.4782608695652
STEI_054,2011,372.67391304347825
STEI_049,2011,513.4782608695652
STEI_057,2011,513.4782608695652
STEI_050,2011,372.67391304347825
STEI_059,2011,372.67391304347825
STEI_005,2011,393.3478260869565
STEI_009,2011,376.5869565217391
STEI_012,2011,391.6521739130435
STEI_017,2011,385.0652173913044
STEI_019,2011,393.5869565217391
STEI_003,2011,382.0869565217391
STEI_007,2011,377.9782608695652
STEI_002,2011,390.5869565217391
STEI_011,2011,389.0
STEI_010,2011,379.0869565217391
STEI_008,2011,391.17391304347825
STEI_015,2011,378.67391304347825
STEI_016,2011,386.95652173913044
STEI_004,2011,389.45652173913044
STEI_013,2011,387.04347826086956
STEI_001,2011,383.8695652173913
STEI_021,2011,495.1521739130435
STEI_006,2011,388.1304347826087
STEI_014,2011,382.67391304347825
STEI_022,2011,406.8695652173913
STEI_023,2011,385.0
TALL_003,2011,690.6521739130435
TALL_005,2011,629.6086956521739
TALL_009,2011,621.9565217391304
TALL_012,2011,705.8913043478261
TALL_004,2011,517.8913043478261
TALL_010,2011,727.4130434782609
TALL_007,2011,726.0869565217391
TALL_002,2011,723.4565217391304
TALL_022,2011,738.7826086956521
TALL_015,2011,726.3478260869565
TALL_016,2011,545.7608695652174
TALL_011,2011,740.1086956521739
TALL_018,2011,767.6521739130435
TALL_006,2011,608.1521739130435
TALL_013,2011,630.304347826087
TALL_001,2011,580.1521739130435
TALL_017,2011,698.4782608695652
TALL_020,2011,517.7826086956521
TALL_008,2011,719.695652173913
TALL_043,2011,643.2173913043479
TALL_049,2011,643.2173913043479
TALL_046,2011,643.2173913043479
TALL_061,2011,641.3913043478261
TALL_052,2011,641.304347826087
TALL_050,2011,747.6304347826087
TALL_051,2011,641.3913043478261
TALL_057,2011,641.3913043478261
TALL_060,2011,747.6304347826087
TALL_055,2011,641.3913043478261
TALL_058,2011,641.304347826087
TALL_045,2011,747.6304347826087
TALL_059,2011,641.304347826087
TALL_054,2011,641.3913043478261
TALL_056,2011,641.304347826087
TALL_044,2011,747.6304347826087
TALL_047,2011,747.6304347826087
TALL_048,2011,643.2173913043479
TALL_042,2011,643.2173913043479
TALL_053,2011,641.304347826087
TALL_064,2011,712.0652173913044
TALL_025,2011,629.4347826086956
TEAK_045,2011,342.54347826086956
TEAK_054,2011,342.54347826086956
TEAK_048,2011,342.54347826086956
TEAK_061,2011,342.54347826086956
TEAK_059,2011,342.54347826086956
TEAK_049,2011,342.4782608695652
TEAK_060,2011,342.4782608695652
TEAK_055,2011,342.4782608695652
TEAK_062,2011,332.4782608695652
TEAK_056,2011,368.5217391304348
TEAK_044,2011,368.5217391304348
TEAK_057,2011,368.89130434782606
TEAK_053,2011,368.5217391304348
TEAK_047,2011,368.5217391304348
TEAK_051,2011,368.89130434782606
TEAK_046,2011,381.17391304347825
TEAK_058,2011,342.4782608695652
TEAK_043,2011,332.4782608695652
TEAK_052,2011,381.17391304347825
TEAK_050,2011,355.4782608695652
TEAK_001,2011,474.7608695652174
TEAK_002,2011,368.5652173913044
TEAK_003,2011,374.6521739130435
TEAK_004,2011,330.5217391304348
TEAK_006,2011,346.1304347826087
TEAK_025,2011,258.80434782608694
TEAK_005,2011,133.8695652173913
TEAK_011,2011,397.6304347826087
TEAK_007,2011,344.30434782608694
TEAK_014,2011,433.2826086956522
TEAK_010,2011,427.7173913043478
TEAK_012,2011,374.6521739130435
TEAK_017,2011,311.10869565217394
TEAK_013,2011,357.7608695652174
TEAK_019,2011,451.69565217391306
TEAK_020,2011,315.0652173913044
TEAK_016,2011,269.5217391304348
TEAK_015,2011,353.80434782608694
TEAK_024,2011,258.69565217391306
TEAK_018,2011,351.19565217391306
TREE_042,2011,389.80434782608694
TREE_053,2011,375.0217391304348
TREE_049,2011,375.0217391304348
TREE_046,2011,375.0217391304348
TREE_055,2011,375.0
TREE_056,2011,375.0217391304348
TREE_050,2011,500.0
TREE_054,2011,500.0
TREE_052,2011,375.0217391304348
TREE_051,2011,375.0
TREE_057,2011,363.80434782608694
TREE_025,2011,363.80434782608694
TREE_043,2011,363.7608695652174
TREE_044,2011,363.7608695652174
TREE_048,2011,502.2391304347826
TREE_047,2011,372.0217391304348
TREE_041,2011,377.95652173913044
TREE_040,2011,372.0217391304348
TREE_039,2011,363.80434782608694
TREE_045,2011,363.80434782608694
TREE_017,2011,363.7608695652174
TREE_019,2011,357.0652173913044
TREE_010,2011,354.4347826086956
TREE_016,2011,347.69565217391306
TREE_001,2011,359.7608695652174
TREE_014,2011,359.7608695652174
TREE_009,2011,507.04347826086956
TREE_060,2011,481.0217391304348
TREE_012,2011,357.0652173913044
TREE_005,2011,395.4347826086956
TREE_011,2011,352.5652173913044
TREE_018,2011,354.4347826086956
TREE_003,2011,504.69565217391306
TREE_007,2011,352.5652173913044
TREE_008,2011,524.8695652173913
TREE_006,2011,379.4347826086956
TREE_004,2011,524.8695652173913
TREE_002,2011,354.4347826086956
TREE_015,2011,391.3478260869565
TREE_023,2011,391.2826086956522
TREE_062,2011,507.04347826086956
TREE_064,2011,347.69565217391306
TREE_022,2011,379.4347826086956
TREE_063,2011,376.39130434782606
UNDE_048,2011,368.8695652173913
UNDE_038,2011,364.95652173913044
UNDE_037,2011,353.4782608695652
UNDE_045,2011,368.8695652173913
UNDE_058,2011,378.6521739130435
UNDE_052,2011,368.8695652173913
UNDE_047,2011,378.8695652173913
UNDE_054,2011,378.6521739130435
UNDE_057,2011,368.8695652173913
UNDE_050,2011,378.6521739130435
UNDE_055,2011,378.6521739130435
UNDE_059,2011,366.0217391304348
UNDE_065,2011,356.04347826086956
UNDE_043,2011,368.8695652173913
UNDE_044,2011,366.0217391304348
UNDE_049,2011,378.6521739130435
UNDE_056,2011,368.8695652173913
UNDE_078,2011,364.95652173913044
UNDE_061,2011,364.95652173913044
UNDE_060,2011,378.6521739130435
UNDE_014,2011,355.8695652173913
UNDE_013,2011,378.6521739130435
UNDE_002,2011,368.3478260869565
UNDE_001,2011,360.4130434782609
UNDE_003,2011,352.67391304347825
UNDE_010,2011,355.82608695652175
UNDE_006,2011,355.0869565217391
UNDE_011,2011,378.0217391304348
UNDE_007,2011,379.04347826086956
UNDE_012,2011,360.82608695652175
UNDE_008,2011,355.0869565217391
UNDE_016,2011,364.10869565217394
UNDE_020,2011,344.7608695652174
UNDE_021,2011,322.8695652173913
UNDE_022,2011,380.9130434782609
UNDE_018,2011,352.8478260869565
UNDE_019,2011,359.0217391304348
UNDE_023,2011,354.2608695652174
UNDE_015,2011,354.2608695652174
UNDE_027,2011,354.2608695652174
WREF_089,2011,483.80434782608694
WREF_082,2011,576.9130434782609
WREF_077,2011,559.1086956521739
WREF_083,2011,483.80434782608694
WREF_086,2011,519.1739130434783
WREF_081,2011,519.5652173913044
WREF_076,2011,525.195652173913
WREF_070,2011,559.1086956521739
WREF_074,2011,576.9130434782609
WREF_072,2011,548.4782608695652
WREF_080,2011,555.3260869565217
WREF_073,2011,555.3260869565217
WREF_079,2011,555.3260869565217
WREF_085,2011,576.5217391304348
WREF_084,2011,576.5217391304348
WREF_078,2011,561.1304347826087
WREF_088,2011,576.9130434782609
WREF_087,2011,576.5217391304348
WREF_075,2011,559.1086956521739
WREF_071,2011,576.9130434782609
WREF_012,2011,548.804347826087
WREF_016,2011,578.2173913043479
WREF_015,2011,563.6086956521739
WREF_013,2011,553.8260869565217
WREF_001,2011,501.9347826086956
WREF_003,2011,552.1086956521739
WREF_018,2011,543.9130434782609
WREF_020,2011,643.4565217391304
WREF_002,2011,592.695652173913
WREF_019,2011,502.19565217391306
WREF_010,2011,620.5434782608696
WREF_007,2011,566.5
WREF_008,2011,572.3260869565217
WREF_006,2011,535.5652173913044
WREF_005,2011,487.54347826086956
WREF_014,2011,504.5217391304348
WREF_009,2011,595.6086956521739
WREF_011,2011,565.5
WREF_004,2011,576.8695652173913
WREF_017,2011,577.304347826087
DELA_013,2011,488.2826086956522
DELA_003,2011,670.4565217391304
DELA_005,2011,308.1304347826087
DELA_011,2011,397.60869565217394
DELA_004,2011,495.9782608695652
DELA_018,2011,499.9782608695652
DELA_014,2011,473.30434782608694
DELA_015,2011,495.9782608695652
DELA_012,2011,473.30434782608694
DELA_010,2011,499.9782608695652
DELA_016,2011,499.0869565217391
DELA_001,2011,474.5869565217391
DELA_019,2011,494.7608695652174
DELA_017,2011,499.0869565217391
DELA_009,2011,670.4565217391304
DELA_002,2011,473.30434782608694
DELA_007,2011,499.9782608695652
DELA_020,2011,505.4347826086956
DELA_006,2011,494.7608695652174
DELA_008,2011,488.2391304347826
DELA_046,2011,505.4347826086956
DELA_053,2011,505.4347826086956
DELA_051,2011,500.2391304347826
DELA_043,2011,500.2391304347826
DELA_040,2011,505.4347826086956
DELA_052,2011,500.2391304347826
DELA_041,2011,500.2391304347826
DELA_044,2011,500.2391304347826
DELA_039,2011,485.10869565217394
DELA_054,2011,505.4347826086956
DELA_045,2011,505.4347826086956
DELA_042,2011,678.9782608695652
DELA_055,2011,485.10869565217394
DELA_037,2011,505.4347826086956
DELA_050,2011,505.4347826086956
DELA_056,2011,505.4347826086956
DELA_047,2011,499.9782608695652
DELA_048,2011,499.9782608695652
DELA_049,2011,678.9782608695652
DELA_038,2011,485.10869565217394
DELA_023,2011,488.2391304347826
DELA_022,2011,488.2826086956522
DELA_021,2011,357.0
DELA_059,2011,678.9782608695652
LENO_061,2011,662.5434782608696
LENO_065,2011,662.5434782608696
LENO_062,2011,662.5434782608696
